volume,matemp,mltemp,mhtemp,mwind,msnowacc,msnow,msun,mhumidi,mean_consumption,interval,last_year_mean,last_year_sum,price,Year sin,Year cos
177.6,1.4285714285714288,3.871428571428571,-0.7285714285714285,2.4285714285714284,25.142857142857142,1.2857142857142858,2.385714285714286,62.85714285714285,25.37142857142857,7.0,26.513043478260865,4268.599999999999,64,0.07253197115731377,0.9973660878333666
230.6,1.0416666666666663,3.691666666666667,-1.2083333333333333,3.766666666666667,77.25,1.4166666666666667,2.466666666666667,66.5,19.216666666666665,12.0,17.84551282051282,2783.9,77,0.7011685471708254,0.7129955599148945
124.6,-0.3666666666666666,3.213333333333333,-3.74,3.9933333333333327,105.73333333333332,2.6,4.94,64.53333333333333,8.306666666666667,15.0,11.109756097560975,1822.0,101,0.9957095017667137,0.09253425361174507
200.1,-3.89,-0.5799999999999998,-7.034999999999999,3.555,2.2,0.95,3.61,67.25,10.005,20.0,8.002758620689656,1160.4,95,-0.4420672909468675,0.8969818896025146
191.5,-7.12,-2.84,-11.84,4.49,0.0,0.0,6.93,53.3,19.15,10.0,22.738414634146345,3729.1,57,0.9949206224947432,-0.10066257961463508
281.4,4.46,7.006666666666666,2.0133333333333336,3.6866666666666665,63.46666666666667,8.066666666666666,3.979999999999999,67.0,18.76,15.0,8.466,423.3,78,0.34441464031347424,0.9388176369975908
230.5,1.3066666666666669,4.886666666666667,-2.006666666666667,2.673333333333334,64.0,6.266666666666667,2.9,70.46666666666667,15.366666666666667,15.0,14.15364238410596,2137.2,65,-0.06951240592396639,0.9975810871416226
190.5,3.5666666666666664,6.583333333333333,0.8666666666666667,2.9,58.66666666666666,4.0,2.65,66.16666666666667,31.75,6.0,26.513043478260865,4268.599999999999,64,0.4042743821148639,0.9146377555981631
194.5,-0.9214285714285716,2.435714285714286,-4.185714285714286,3.4428571428571426,94.07142857142856,2.0,5.707142857142857,61.642857142857146,13.892857142857142,14.0,21.18733333333333,3178.0999999999995,97,0.9999785005649111,0.006557317130668721
249.6,0.8266666666666665,3.846666666666666,-2.373333333333334,3.58,6.6,3.066666666666667,1.7066666666666668,68.8,16.64,15.0,17.000943396226415,1802.1,75,-0.11303579173624574,0.9935909167190289
231.1,-0.3571428571428571,2.4857142857142853,-3.271428571428572,3.314285714285714,9.857142857142858,4.285714285714286,1.557142857142857,72.85714285714286,33.01428571428571,7.0,28.21491228070176,3216.5000000000005,75,-0.13217146303193986,0.9912268682597323
316.6,5.2250000000000005,8.566666666666666,1.8166666666666669,3.458333333333333,60.833333333333336,2.833333333333333,4.8,62.66666666666666,26.383333333333336,12.0,15.77639751552795,2540.0,88,0.7732755928981773,0.6340700729635269
187.3,2.646666666666668,6.086666666666667,-0.3899999999999999,2.973333333333333,68.8,4.233333333333333,4.676666666666666,65.46666666666667,6.243333333333334,30.0,8.007070707070707,792.6999999999999,86,0.6658219711974801,0.7461106504203663
237.3,4.775,8.169999999999998,1.67,2.945,55.65,3.0,3.63,63.6,11.865,20.0,8.52941176470588,1304.9999999999998,85,0.6030022816784043,0.7977394614099508
244.6,2.0285714285714285,4.714285714285714,-0.2714285714285714,3.557142857142857,85.85714285714286,5.571428571428571,1.8857142857142857,74.14285714285714,34.94285714285714,7.0,27.66178343949044,4342.9,90,0.39317859677575007,0.9194621205016834
155.1,1.138095238095238,3.966666666666666,-1.3714285714285717,3.019047619047619,43.71428571428572,8.0,2.071428571428572,69.76190476190476,7.385714285714285,21.0,9.801408450704225,1391.7999999999995,88,-0.17356464638928412,0.9848224781775459
251.8,2.8,5.185714285714286,0.6,3.4571428571428577,17.0,3.7142857142857135,2.8714285714285714,69.14285714285714,35.971428571428575,7.0,34.36728395061727,5567.499999999998,95,-0.04016245802162719,0.9991931629898501
405.5,-0.4249999999999999,2.675,-3.625,3.73125,17.1875,6.375,2.5625,68.5,25.34375,16.0,12.85290322580645,1992.2,65,-0.32240325480915605,0.9466024198619304
183.3,0.4733333333333333,3.206666666666666,-2.24,3.1933333333333334,20.066666666666663,7.533333333333333,1.8733333333333333,70.33333333333333,12.22,15.0,8.962345679012346,1451.9,88,-0.32153462908071195,0.9468978204124925
294.9,3.021428571428572,6.228571428571428,0.3571428571428571,3.464285714285715,53.85714285714285,3.2857142857142856,4.557142857142858,62.35714285714285,21.06428571428572,14.0,16.45225806451613,2550.1,57,0.6667306349041516,0.7452987726276671
223.2,5.8571428571428585,8.814285714285715,3.3714285714285714,2.185714285714285,71.28571428571429,2.0,2.914285714285714,69.57142857142857,31.885714285714283,7.0,28.625641025641023,4465.599999999999,71,0.23761931373387213,0.9713583590728211
183.8,-0.6285714285714288,2.3714285714285714,-3.842857142857143,3.914285714285714,73.28571428571429,2.7142857142857144,4.785714285714286,63.85714285714285,26.25714285714286,7.0,28.21491228070176,3216.5000000000005,86,0.9668870038134315,0.25520486252555064
604.5,0.8000000000000003,3.9375,-2.425,4.1875,50.625,2.375,3.8,64.25,75.5625,8.0,52.44424242424244,8653.300000000003,88,0.9820103462509676,0.18882711631557242
247.5,0.5,2.9285714285714284,-1.6285714285714283,3.8142857142857145,75.71428571428571,1.8571428571428568,1.857142857142857,70.28571428571429,35.357142857142854,7.0,28.310322580645163,4388.1,77,0.6981555694719757,0.7159460879251044
288.9,-2.4285714285714284,0.2642857142857143,-5.357142857142857,3.971428571428571,56.0,2.857142857142857,5.950000000000001,64.14285714285714,20.635714285714283,14.0,24.549382716049383,3977.0,75,0.9970642597382964,0.0765693277528479
155.9,-4.3,-0.19,-7.67,3.68,1.4,0.5,4.39,67.8,15.59,10.0,21.09806451612903,3270.2,95,-0.45485896485721583,0.890563485715096
99.1,1.58,4.88,-1.1899999999999995,2.61,23.3,1.9,3.01,64.8,9.91,10.0,10.07142857142857,1057.4999999999998,81,-0.21119361991116864,0.9774442464451959
204.5,-6.666666666666667,-2.726666666666667,-11.373333333333337,4.493333333333334,0.0,0.0,6.999999999999999,51.6,13.633333333333333,15.0,16.649700598802394,2780.5,57,0.9821952994318232,-0.1878626992620708
209.2,3.3777777777777778,6.4,0.2777777777777778,4.477777777777778,56.11111111111112,3.6666666666666665,4.022222222222222,67.33333333333333,23.244444444444444,9.0,21.09806451612903,3270.2,89,0.5870145064975536,0.8095764134171854
417.8,2.7066666666666674,5.376666666666667,0.2066666666666667,3.063333333333333,44.06666666666667,4.866666666666666,2.6300000000000003,68.7,13.926666666666668,30.0,15.458219178082192,2256.9,104,0.28189782050707524,0.959444432363522
234.1,2.2363636363636363,5.3,-0.4181818181818181,2.936363636363636,12.272727272727272,5.363636363636363,2.6,69.0909090909091,21.28181818181818,11.0,11.305333333333332,1695.8,96,-0.2656144182990867,0.9640793436183756
168.2,4.811111111111111,7.833333333333335,1.9555555555555555,3.2555555555555555,59.44444444444444,2.388888888888889,4.638888888888889,62.5,9.344444444444443,18.0,14.994117647058824,2039.2,88,0.7255264439878738,0.6881942887544988
192.3,-1.6,1.542857142857143,-4.6571428571428575,2.7571428571428567,15.285714285714286,2.7142857142857144,2.8,66.85714285714286,27.47142857142857,7.0,26.513043478260865,4268.599999999999,68,-0.3915764993562363,0.9201455565028369
171.7,-0.6285714285714287,2.185714285714286,-3.685714285714286,3.2857142857142856,5.428571428571429,4.714285714285714,3.171428571428572,70.57142857142857,24.52857142857143,7.0,23.745625,3799.3,88,-0.4942419057965744,0.8693244150227061
267.2,1.4857142857142858,4.728571428571429,-1.585714285714286,3.928571428571429,24.142857142857142,3.571428571428572,1.871428571428572,66.28571428571429,38.17142857142857,7.0,31.936419753086422,5173.700000000001,81,-0.03779648693254877,0.9992854575022884
377.7,0.2333333333333334,2.9666666666666663,-2.5500000000000003,2.85,8.333333333333334,3.5,2.5,69.0,62.95,6.0,58.35714285714287,6536.000000000001,75,-0.1605919628444847,0.9870208819826233
509.9,3.1625,7.012499999999999,0.0749999999999999,3.3875,121.5,5.0,4.6,66.875,63.7375,8.0,56.28311688311688,8667.6,101,0.8577523120697402,0.5140631976119424
239.1,4.385714285714286,8.085714285714285,0.9571428571428572,2.071428571428572,79.85714285714286,4.0,3.7142857142857135,70.42857142857143,34.15714285714286,7.0,27.24683544303798,4305.000000000001,104,0.7068917631622205,0.7073217338477641
96.0,-6.422222222222222,-3.655555555555555,-9.044444444444444,3.4000000000000004,0.2222222222222222,0.1111111111111111,2.566666666666667,71.55555555555556,10.666666666666666,9.0,23.745625,3799.3,88,-0.6625068125068967,0.7490558880230177
78.4,-5.7200000000000015,-2.26,-9.193333333333332,3.0000000000000004,1.3333333333333333,0.8666666666666667,3.1533333333333333,69.73333333333333,5.226666666666668,15.0,10.5789156626506,1756.1,101,-0.5276252717314256,0.8494772349099999
256.1,0.2214285714285714,3.8,-3.25,3.385714285714285,58.42857142857143,1.4285714285714286,5.021428571428572,63.142857142857146,18.292857142857144,14.0,16.45225806451613,2550.1,57,0.9573464120454876,0.2889426367700539
118.2,-5.933333333333333,-3.3666666666666667,-8.799999999999999,2.333333333333333,0.0,0.0,1.15,69.66666666666667,19.7,6.0,22.738414634146345,3729.1,70,-0.7640033655701642,0.6452122576311318
188.8,0.75,3.1333333333333333,-1.933333333333333,2.1833333333333336,29.5,4.333333333333333,2.15,75.83333333333333,31.46666666666667,6.0,31.936419753086422,5173.700000000001,81,0.06181172303170783,0.9980878272456044
407.6,3.776190476190476,6.957142857142857,1.0095238095238095,2.9666666666666663,51.80952380952381,4.428571428571429,3.361904761904761,63.71428571428572,19.40952380952381,21.0,16.690845070422537,2370.1000000000004,81,0.5062801305665313,0.8623690795671747
205.3,-1.657142857142857,1.2428571428571429,-4.799999999999999,4.071428571428571,3.2857142857142856,2.2857142857142856,2.9,65.0,29.32857142857143,7.0,28.310322580645163,4388.1,65,-0.47946425006909094,0.8775614126120657
155.6,-3.891666666666667,-0.7000000000000002,-7.358333333333333,3.075,30.916666666666668,1.0833333333333333,5.575,63.66666666666666,12.966666666666669,12.0,14.491925465838507,2333.2,77,0.988752882995552,0.14955847140160364
471.7,4.428571428571429,7.399999999999999,2.571428571428572,2.414285714285714,12.714285714285714,3.571428571428572,2.6,73.0,67.38571428571429,7.0,60.26153846153847,9400.8,95,-0.3134145018706885,0.9496164225713181
199.9,4.483333333333333,8.299999999999999,1.1666666666666663,3.0500000000000003,84.5,5.666666666666667,2.733333333333333,70.16666666666667,33.31666666666667,6.0,28.625641025641023,4465.599999999999,71,0.44820551405570347,0.8939305438176182
276.2,3.936363636363637,6.827272727272728,1.5090909090909093,2.763636363636364,44.36363636363637,5.909090909090909,2.8454545454545457,69.18181818181819,25.10909090909091,11.0,11.410429447852762,1859.9,64,0.36021227274540224,0.932870365358227
216.6,4.852941176470589,8.076470588235296,2.011764705882353,3.6352941176470592,67.11764705882354,3.0,3.841176470588235,63.23529411764706,12.741176470588234,17.0,8.472727272727273,1398.0,92,0.08417477332614523,0.9964510060888554
372.6,-3.4285714285714284,0.4071428571428573,-7.285714285714286,2.8500000000000005,43.642857142857146,2.857142857142857,7.249999999999999,66.21428571428571,26.61428571428572,14.0,32.383832335329345,5408.1,75,0.9980118421294247,-0.06302668458226375
135.2,-6.444444444444445,-1.7333333333333334,-10.977777777777776,3.511111111111111,20.77777777777778,0.0,8.733333333333334,53.44444444444444,15.02222222222222,9.0,16.980891719745223,2666.0,88,0.9996089974741934,0.027961619563929965
535.8,4.078947368421053,7.921052631578948,0.4842105263157896,3.3736842105263154,66.6842105263158,4.842105263157895,2.6210526315789475,71.47368421052632,28.2,19.0,27.37857142857143,4599.6,104,0.5596604809779833,0.828721995624282
273.4,-4.414285714285714,-1.107142857142857,-8.078571428571427,4.742857142857142,11.857142857142858,0.5,6.828571428571427,60.5,19.52857142857143,14.0,27.24683544303798,4305.000000000001,101,0.9840386621476015,-0.17795480156140372
591.4,3.1399999999999992,6.426666666666665,0.2066666666666666,3.3466666666666662,29.666666666666668,3.6666666666666665,2.96,65.06666666666666,39.42666666666666,15.0,32.08903225806451,4973.799999999999,88,-0.03331704589000323,0.9994448331214502
164.4,-0.9,2.757142857142857,-4.471428571428572,2.757142857142857,48.71428571428572,1.2857142857142858,6.014285714285714,62.142857142857146,23.485714285714288,7.0,23.933121019108285,3757.500000000001,89,0.8341718412285468,0.5515046140345302
286.4,6.207142857142856,9.3,3.307142857142857,2.564285714285714,59.71428571428572,4.5,3.421428571428571,67.92857142857143,20.457142857142856,14.0,11.336969696969698,1870.6,104,0.3836144854760869,0.9234933278226308
209.4,-6.235294117647059,-2.605882352941176,-10.570588235294116,4.1,4.764705882352941,0.0,6.441176470588236,60.70588235294117,12.31764705882353,17.0,13.463803680981597,2194.6,77,0.9974050219495516,-0.07199459833775336
456.9,-2.873684210526316,0.3894736842105263,-6.43157894736842,3.715789473684211,67.57894736842105,1.3157894736842106,5.947368421052632,68.0,24.04736842105263,19.0,27.37857142857143,4599.6,101,0.9999283429242953,0.011971174406581157
178.1,-2.271428571428572,0.3857142857142857,-5.071428571428571,3.7,47.142857142857146,3.0,2.8571428571428568,72.42857142857143,25.442857142857143,7.0,27.66178343949044,4342.9,77,0.9475232816552974,0.3196867696999298
364.6,-2.5,1.7,-6.4125,2.65,50.875,0.875,7.8125,59.125,45.575,8.0,58.35714285714287,6536.000000000001,86,0.9994535155074391,0.0330555644305348
198.5,1.3904761904761902,4.880952380952381,-1.971428571428572,3.157142857142857,77.04761904761905,4.761904761904762,4.709523809523809,67.33333333333333,9.452380952380953,21.0,12.31958762886598,1195.0,86,0.7730270788677207,0.6343730253858835
243.2,0.8470588235294118,3.764705882352941,-2.4058823529411764,3.3823529411764706,57.588235294117645,2.411764705882353,4.723529411764706,67.47058823529412,14.305882352941175,17.0,15.77639751552795,2540.0,88,0.974750026120769,0.22329887276374713
482.6,2.685714285714286,6.671428571428572,-0.1142857142857143,3.785714285714286,92.71428571428572,3.7142857142857135,1.8857142857142857,73.0,68.94285714285715,7.0,56.28311688311688,8667.6,92,0.5077011431258749,0.8615332548826423
253.7,4.966666666666667,8.247619047619049,2.038095238095238,3.0476190476190474,60.333333333333336,2.619047619047619,4.523809523809525,63.333333333333336,12.08095238095238,21.0,8.089510489510491,1156.8000000000002,88,0.7633508832345146,0.6459840780275367
135.9,-4.054545454545455,-0.65,-7.777272727272728,3.2181818181818174,4.0,1.4545454545454546,2.963636363636364,65.81818181818181,6.177272727272728,22.0,6.179861111111112,889.9000000000001,96,-0.46921670304137164,0.8830830570150155
141.1,-7.999999999999999,-4.171428571428572,-11.72857142857143,3.828571428571428,0.0,0.0,2.2142857142857144,74.85714285714286,20.15714285714285,7.0,28.21491228070176,3216.5000000000005,73,-0.7529015080890964,0.6581332077301406
215.6,2.742857142857143,5.5,0.0571428571428572,3.985714285714286,72.28571428571429,8.0,3.271428571428572,66.57142857142857,30.8,7.0,28.21491228070176,3216.5000000000005,86,0.878241569503944,0.4782172577346503
162.0,0.9666666666666666,4.477777777777778,-2.1555555555555554,4.511111111111111,118.88888888888889,3.555555555555556,3.3222222222222224,70.22222222222223,18.0,9.0,21.54421052631579,2046.7,101,0.9003038277009692,0.4352620105487999
126.3,1.175,3.9,-1.3166666666666669,3.1833333333333336,25.666666666666668,4.25,2.2416666666666667,67.91666666666667,10.525,12.0,11.11375,889.1,68,-0.0447863022299763,0.9989965901506197
389.3,2.442857142857143,5.457142857142857,-0.1428571428571428,3.6,66.71428571428571,6.285714285714286,4.357142857142857,65.85714285714286,55.614285714285714,7.0,58.35714285714287,6536.000000000001,78,0.3306505799746884,0.9437532484513111
139.5,-0.3571428571428571,2.4857142857142853,-3.271428571428572,3.314285714285714,9.857142857142858,4.285714285714286,1.557142857142857,72.85714285714286,19.928571428571427,7.0,22.1196261682243,2366.8,75,-0.1312003913688531,0.9913558681445628
80.0,0.8,3.7,-1.6666666666666667,3.7222222222222223,76.88888888888889,1.5555555555555556,3.711111111111112,69.0,8.88888888888889,9.0,14.363953488372095,1235.3000000000002,90,0.5011882681913624,0.8653382690181586
327.2,-2.375,0.8899999999999999,-5.36,3.405,4.8,3.0,2.5900000000000003,70.85,16.36,20.0,10.309316770186337,1659.8,88,-0.44517859743769744,0.8954417995511514
439.0,2.528571428571429,5.471428571428571,-0.1142857142857143,2.9857142857142853,26.285714285714285,4.714285714285714,2.4857142857142853,67.42857142857143,62.71428571428572,7.0,51.85939393939395,8556.800000000001,68,-0.046946319688467804,0.9988974136855637
318.2,2.3625000000000003,5.01875,-0.4875,4.9,70.25,1.8125,2.96875,68.3125,19.8875,16.0,15.373291925465836,2475.1,76,0.7170403047698545,0.6970317075539348
188.2,-2.321428571428572,1.0714285714285714,-5.607142857142857,3.5714285714285707,24.642857142857142,0.4285714285714285,5.042857142857143,65.5,13.44285714285714,14.0,18.54836601307189,2837.9,89,0.9535187160156804,0.30133379864829013
181.7,-2.155,1.2250000000000003,-5.8,3.56,0.95,0.6,3.67,64.9,9.085,20.0,8.046938775510203,1182.9,62,-0.5082979686656725,0.8611812672430532
394.5,-0.1142857142857143,2.7,-2.857142857142857,3.6,87.85714285714286,1.4285714285714286,3.4,71.28571428571429,56.35714285714285,7.0,61.0724358974359,9527.3,101,0.9688584704381461,0.24761515353519048
214.6,-1.535714285714286,1.714285714285714,-4.878571428571428,3.8214285714285694,35.42857142857143,1.8571428571428568,4.085714285714285,66.57142857142857,15.328571428571427,14.0,17.25030303030303,2846.3,97,0.9987281138616144,-0.050419783641167996
196.8,1.952380952380952,5.538095238095238,-1.2095238095238094,3.528571428571429,42.47619047619048,4.666666666666667,2.447619047619048,69.9047619047619,9.371428571428572,21.0,9.364827586206896,1357.9,90,0.14458019805557062,0.9894930855393644
