customer_id,supplied_at,volume,size
2246700.0,2021-01-20 17:33:00,394.6,446
2246700.0,2021-01-27 07:58:00,382.5,446
2246700.0,2021-02-02 17:07:00,275.1,446
2246700.0,2021-02-08 15:51:00,372.8,446
2246700.0,2021-02-15 07:56:00,262.6,446
2246700.0,2021-02-22 08:08:00,374.5,446
2246700.0,2021-03-01 08:34:00,324.2,446
2246700.0,2021-03-08 08:29:00,393.9,446
2246700.0,2021-03-17 16:09:00,213.5,446
2246700.0,2021-04-02 16:42:00,282.4,446
2246700.0,2021-04-16 08:27:00,358.8,446
2246700.0,2021-11-02 09:23:00,183.4,446
2246700.0,2021-11-12 09:17:00,243.6,446
2246700.0,2021-11-23 08:00:00,335.3,446
2246700.0,2021-11-30 11:58:00,266.4,446
2246700.0,2021-12-06 14:45:00,252.4,446
2246700.0,2021-12-15 07:57:00,352.3,446
2246700.0,2021-12-20 07:54:00,271.4,446
2246700.0,2021-12-27 19:16:00,516.6,446
2246700.0,2021-12-31 10:13:00,214.9,446
2246700.0,2022-01-07 08:16:00,484.9,446
2246700.0,2022-01-12 08:47:00,345.4,446
2246700.0,2022-01-17 14:13:00,371.2,446
2246700.0,2022-01-25 13:26:00,483.1,446
2246700.0,2022-02-02 08:04:00,515.0,446
2246700.0,2022-02-08 07:45:00,367.8,446
2246700.0,2022-02-17 07:47:00,509.2,446
2246700.0,2022-02-23 16:50:00,609.0,446
2246700.0,2022-03-01 17:07:00,368.7,446
2246700.0,2022-03-07 16:35:00,350.5,446
2246700.0,2022-03-14 09:47:00,144.5,446
2267400.0,2020-11-20 09:02:00,122.6,446
2267400.0,2020-12-08 08:30:00,212.7,446
2267400.0,2020-12-22 07:51:00,157.6,446
2267400.0,2021-01-07 08:13:00,194.0,446
2267400.0,2021-01-22 14:40:00,191.2,446
2267400.0,2021-02-05 09:03:00,140.5,446
2267400.0,2021-02-24 08:29:00,230.0,446
2267400.0,2021-03-18 07:23:00,244.1,446
2267400.0,2021-04-07 10:38:00,139.3,446
2267400.0,2021-04-28 07:11:00,144.4,446
2267400.0,2021-11-17 07:34:00,155.8,446
2267400.0,2021-12-07 07:57:00,199.0,446
2267400.0,2021-12-23 07:23:00,194.0,446
2267400.0,2022-01-11 07:48:00,134.5,446
2267400.0,2022-01-31 15:12:00,204.0,446
2267400.0,2022-02-23 11:58:00,251.9,446
2267400.0,2022-03-16 09:41:00,274.4,446
2311150.0,2020-11-05 10:12:00,170.2,446
2311150.0,2020-11-23 09:35:00,406.5,446
2311150.0,2020-12-08 09:19:00,208.4,446
2311150.0,2020-12-22 12:04:00,294.0,446
2311150.0,2021-01-05 15:59:00,303.9,446
2311150.0,2021-01-18 11:39:00,378.7,446
2311150.0,2021-01-28 14:34:00,253.2,446
2311150.0,2021-02-12 14:31:00,318.1,446
2311150.0,2021-02-22 14:52:00,194.9,446
2311150.0,2021-03-03 11:08:00,169.5,446
2311150.0,2021-03-15 09:55:00,156.4,446
2311150.0,2021-04-05 17:06:00,236.7,446
2311150.0,2021-11-17 08:00:00,219.4,446
2311150.0,2021-12-02 16:08:00,148.2,446
2311150.0,2021-12-20 14:29:00,259.1,446
2311150.0,2021-12-29 16:27:00,179.6,446
2311150.0,2022-01-13 16:03:00,334.7,446
2311150.0,2022-02-02 17:09:00,474.9,446
2311150.0,2022-02-15 11:11:00,275.1,446
2311150.0,2022-03-02 08:58:00,268.0,446
2311150.0,2022-03-17 17:04:00,220.6,446
2312150.0,2020-11-09 16:26:00,324.4,446
2312150.0,2020-11-30 08:40:00,320.1,446
2312150.0,2020-12-10 08:44:00,167.5,446
2312150.0,2020-12-22 11:51:00,433.2,446
2312150.0,2020-12-29 18:35:00,168.5,446
2312150.0,2021-01-05 16:28:00,255.7,446
2312150.0,2021-01-13 13:55:00,220.9,446
2312150.0,2021-01-21 11:34:00,141.4,446
2312150.0,2021-01-28 14:23:00,133.9,446
2312150.0,2021-02-12 14:21:00,314.8,446
2312150.0,2021-03-03 09:22:00,317.0,446
2312150.0,2021-03-15 09:05:00,162.3,446
2312150.0,2021-04-05 16:55:00,189.4,446
2312150.0,2021-04-22 08:26:00,142.8,446
2312150.0,2021-11-10 15:54:00,167.7,446
2312150.0,2021-11-30 10:47:00,252.7,446
2312150.0,2021-12-21 16:09:00,293.2,446
2312150.0,2021-12-29 14:43:00,132.6,446
2312150.0,2022-01-08 14:16:00,189.2,446
2312150.0,2022-01-18 10:26:00,212.6,446
2312150.0,2022-02-02 16:54:00,257.8,446
2312150.0,2022-02-15 10:50:00,253.7,446
2312150.0,2022-03-02 09:41:00,238.7,446
2312150.0,2022-03-17 17:11:00,190.4,446
2331000.0,2020-11-25 16:27:00,217.1,446
2331000.0,2020-12-21 16:20:00,266.3,446
2331000.0,2021-01-12 18:23:00,340.9,446
2331000.0,2021-01-28 17:17:00,252.9,446
2331000.0,2021-02-19 14:51:00,466.9,446
2331000.0,2021-03-11 14:06:00,207.6,446
2331000.0,2021-04-05 16:36:00,110.8,446
2331000.0,2021-11-24 13:49:00,185.7,446
2331000.0,2021-12-15 08:37:00,283.0,446
2331000.0,2021-12-30 09:24:00,159.4,446
2331000.0,2022-01-19 17:05:00,264.1,446
2331000.0,2022-02-11 07:22:00,374.2,446
2331000.0,2022-03-02 08:32:00,259.1,446
2353900.0,2020-11-13 08:52:00,70.3,446
2353900.0,2020-11-27 15:43:00,132.2,446
2353900.0,2020-12-12 10:09:00,184.8,446
2353900.0,2020-12-16 09:05:00,171.3,446
2353900.0,2020-12-30 10:29:00,186.4,446
2353900.0,2021-01-11 09:12:00,260.4,446
2353900.0,2021-01-19 14:08:00,269.5,446
2353900.0,2021-02-05 11:07:00,200.7,446
2353900.0,2021-02-09 16:16:00,260.4,446
2353900.0,2021-03-05 11:08:00,150.2,446
2353900.0,2021-03-08 10:01:00,199.7,446
2357550.0,2020-11-27 15:38:00,101.8,446
2357550.0,2020-12-16 09:00:00,104.8,446
2357550.0,2020-12-30 10:24:00,115.3,446
2357550.0,2021-01-19 14:16:00,155.9,446
2357550.0,2021-02-05 11:02:00,160.9,446
2357550.0,2021-02-25 15:41:00,145.0,446
2357550.0,2021-03-16 08:18:00,113.2,446
2357550.0,2021-11-10 15:22:00,74.7,446
2357550.0,2021-12-01 16:19:00,112.7,446
2357550.0,2021-12-21 16:46:00,125.9,446
2357550.0,2022-01-10 15:04:00,155.1,446
2357550.0,2022-01-28 14:23:00,152.3,446
2357550.0,2022-02-15 10:25:00,157.1,446
2357550.0,2022-03-07 13:54:00,131.5,446
2374800.0,2020-11-11 14:07:00,228.1,446
2374800.0,2020-11-20 15:26:00,132.8,446
2374800.0,2020-11-30 08:50:00,204.7,446
2374800.0,2020-12-10 09:00:00,215.5,446
2374800.0,2020-12-21 14:55:00,400.7,446
2374800.0,2020-12-29 17:53:00,174.3,446
2374800.0,2021-01-05 16:06:00,174.1,446
2374800.0,2021-01-12 19:05:00,253.3,446
2374800.0,2021-01-21 14:45:00,330.5,446
2374800.0,2021-01-28 17:25:00,150.4,446
2374800.0,2021-02-04 15:15:00,223.1,446
2374800.0,2021-02-12 16:56:00,205.0,446
2374800.0,2021-02-22 14:00:00,219.6,446
2374800.0,2021-03-03 10:17:00,214.8,446
2374800.0,2021-03-15 10:13:00,226.1,446
2374800.0,2021-03-25 15:59:00,154.9,446
2374800.0,2021-04-05 14:31:00,236.0,446
2374800.0,2021-04-21 13:45:00,250.9,446
2374800.0,2021-04-30 14:17:00,121.5,446
2374800.0,2021-11-01 09:49:00,224.4,446
2374800.0,2021-11-10 16:03:00,139.4,446
2374800.0,2021-11-19 08:20:00,115.0,446
2374800.0,2021-11-30 10:36:00,218.7,446
2374800.0,2021-12-10 13:33:00,192.6,446
2374800.0,2021-12-21 15:46:00,363.0,446
2374800.0,2021-12-30 11:16:00,239.6,446
2374800.0,2022-01-08 14:04:00,272.6,446
2374800.0,2022-01-18 11:30:00,239.1,446
2374800.0,2022-01-29 16:49:00,302.4,446
2374800.0,2022-02-08 16:04:00,271.6,446
2374800.0,2022-02-15 14:54:00,174.9,446
2374800.0,2022-02-28 14:46:00,298.4,446
2374800.0,2022-03-08 10:20:00,172.5,446
2374800.0,2022-03-17 16:04:00,169.4,446
2377101.0,2020-11-11 16:03:00,149.4,446
2377101.0,2020-12-01 16:04:00,152.0,446
2377101.0,2020-12-22 15:34:00,216.7,446
2377101.0,2021-01-08 10:47:00,193.2,446
2377101.0,2021-01-28 16:09:00,233.1,446
2377101.0,2021-02-18 14:05:00,239.0,446
2377101.0,2021-03-11 15:23:00,183.1,446
2377101.0,2021-04-05 15:17:00,133.5,446
2377101.0,2021-11-24 10:43:00,173.2,446
2377101.0,2021-12-13 14:20:00,168.3,446
2377101.0,2021-12-29 17:36:00,132.7,446
2377101.0,2022-01-19 15:39:00,260.2,446
2377101.0,2022-02-08 13:52:00,188.2,446
2377101.0,2022-02-28 13:31:00,222.5,446
2442500.0,2020-11-19 09:14:00,57.2,446
2442500.0,2020-12-15 10:51:00,129.5,446
2442500.0,2020-12-23 16:24:00,76.8,446
2442500.0,2021-01-12 10:30:00,146.5,446
2442500.0,2021-01-26 15:56:00,71.0,446
2442500.0,2021-02-23 09:21:00,132.9,446
2442500.0,2021-03-15 14:36:00,112.6,446
2442500.0,2021-11-19 15:11:00,89.7,446
2442500.0,2021-12-11 09:12:00,98.7,446
2442500.0,2021-12-21 14:11:00,66.3,446
2442500.0,2022-01-13 09:01:00,153.5,446
2442500.0,2022-02-03 09:23:00,143.3,446
2442500.0,2022-02-19 16:16:00,96.0,446
2442500.0,2022-03-11 15:43:00,116.1,446
3020920.0,2020-11-23 11:30:00,467.6,450
3020920.0,2020-12-21 14:30:00,521.4,450
3020920.0,2020-12-28 13:13:00,272.0,450
3020920.0,2021-01-04 11:10:00,323.3,450
3020920.0,2021-01-17 10:23:00,729.0,450
3020920.0,2021-01-23 09:38:00,288.4,450
3020920.0,2021-02-08 12:30:00,628.1,450
3020920.0,2021-02-21 10:39:00,345.6,450
3020920.0,2021-03-03 12:02:00,495.3,450
3020920.0,2021-12-15 13:39:00,595.1,450
3020920.0,2021-12-21 12:45:00,281.0,450
3020920.0,2021-12-30 09:17:00,480.2,450
3020920.0,2022-01-06 12:02:00,392.3,450
3020920.0,2022-01-13 12:36:00,502.4,450
3020920.0,2022-01-20 11:03:00,397.8,450
3020920.0,2022-01-27 16:20:00,349.4,450
3020920.0,2022-02-03 15:55:00,387.0,450
3020920.0,2022-02-11 09:23:00,493.0,450
3020920.0,2022-02-18 14:57:00,255.7,450
3020920.0,2022-02-26 15:45:00,457.4,450
3020920.0,2022-03-04 10:40:00,245.4,450
3102750.0,2020-11-11 08:52:00,51.3,446
3102750.0,2020-11-30 08:33:00,53.7,446
3102750.0,2020-12-14 12:11:00,55.8,446
3102750.0,2020-12-21 09:39:00,199.6,446
3102750.0,2020-12-28 08:49:00,60.6,446
3102750.0,2021-01-13 11:41:00,72.2,446
3102750.0,2021-01-21 14:02:00,297.3,446
3102750.0,2021-01-27 09:25:00,62.7,446
3102750.0,2021-02-12 08:45:00,72.3,446
3102750.0,2021-02-22 13:29:00,291.8,446
3102750.0,2021-02-26 08:46:00,55.0,446
3102750.0,2021-03-11 08:30:00,51.4,446
3102750.0,2021-03-22 15:22:00,158.0,446
3102750.0,2021-03-26 08:47:00,47.4,446
3102750.0,2021-04-16 08:54:00,43.1,446
3102750.0,2021-11-02 08:53:00,42.5,446
3102750.0,2021-11-24 09:22:00,47.5,446
3102750.0,2021-12-07 09:04:00,37.7,446
3102750.0,2021-12-22 09:36:00,49.5,446
3102750.0,2022-01-05 09:26:00,62.2,446
3102750.0,2022-01-07 13:52:00,121.9,446
3102750.0,2022-01-19 09:40:00,53.5,446
3102750.0,2022-02-01 09:23:00,54.4,446
3102750.0,2022-02-05 13:38:00,195.6,446
3102750.0,2022-02-15 08:58:00,49.7,446
3102750.0,2022-03-01 10:30:00,53.5,446
3102750.0,2022-03-05 14:38:00,191.9,446
3106861.0,2020-11-11 15:24:00,149.0,446
3106861.0,2020-12-03 15:43:00,135.9,446
3106861.0,2020-12-21 15:22:00,113.9,446
3106861.0,2021-01-06 11:39:00,160.1,446
3106861.0,2021-01-21 15:28:00,155.1,446
3106861.0,2021-02-07 14:22:00,179.2,446
3106861.0,2021-02-23 13:57:00,129.0,446
3106861.0,2021-03-10 08:49:00,118.5,446
3106861.0,2021-03-24 13:45:00,102.2,446
3106861.0,2021-12-07 14:30:00,199.0,446
3106861.0,2021-12-21 13:59:00,105.2,446
3106861.0,2022-01-06 13:25:00,164.0,446
3106861.0,2022-01-21 13:27:00,127.3,446
3106861.0,2022-02-08 14:08:00,61.5,446
3155600.0,2021-01-14 12:52:00,183.3,492
3155600.0,2021-01-28 15:35:00,129.1,492
3155600.0,2021-02-15 11:14:00,185.3,492
3155600.0,2021-03-01 13:48:00,146.0,492
3155600.0,2021-12-27 13:24:00,209.4,492
3155600.0,2022-01-11 11:29:00,202.9,492
3155600.0,2022-01-27 08:59:00,318.1,492
3155600.0,2022-02-11 09:40:00,142.7,492
3155600.0,2022-02-26 14:36:00,274.4,492
3188250.0,2020-12-12 15:57:00,299.0,446
3188250.0,2020-12-22 17:42:00,38.7,446
3188250.0,2021-01-10 10:10:00,338.5,446
3188250.0,2021-02-04 15:06:00,298.7,446
3188250.0,2021-02-13 15:36:00,108.2,446
3188250.0,2021-03-01 16:58:00,164.0,446
3188250.0,2021-03-22 11:28:00,201.0,446
3188250.0,2021-04-10 10:52:00,84.9,446
3188250.0,2021-11-29 10:33:00,251.0,446
3188250.0,2021-12-15 15:18:00,113.8,446
3188250.0,2021-12-29 14:58:00,164.1,446
3188250.0,2022-01-14 16:27:00,172.5,446
3188250.0,2022-01-29 11:06:00,119.2,446
3188250.0,2022-02-09 14:51:00,143.9,446
3188250.0,2022-02-28 08:28:00,188.5,446
3201500.0,2020-11-25 11:04:00,316.5,446
3201500.0,2020-12-10 15:58:00,210.8,446
3201500.0,2020-12-24 16:34:00,218.2,446
3201500.0,2021-01-06 15:53:00,239.4,446
3201500.0,2021-01-21 09:31:00,264.9,446
3201500.0,2021-02-07 15:24:00,301.2,446
3201500.0,2021-02-23 10:17:00,257.5,446
3201500.0,2021-03-10 08:58:00,211.2,446
3201500.0,2021-03-24 16:03:00,222.8,446
3201500.0,2021-04-12 10:26:00,146.0,446
3201500.0,2021-11-04 13:35:00,248.0,446
3201500.0,2021-12-01 15:26:00,353.2,446
3201500.0,2021-12-20 16:15:00,310.0,446
3201500.0,2022-01-04 12:49:00,277.9,446
3201500.0,2022-01-18 11:13:00,259.1,446
3201500.0,2022-02-01 16:01:00,260.5,446
3201500.0,2022-02-15 15:48:00,195.3,446
3201500.0,2022-03-03 08:48:00,210.1,446
3201500.0,2022-03-17 15:02:00,143.0,446
3327100.0,2020-11-20 16:46:00,301.6,446
3327100.0,2020-12-07 11:17:00,263.6,446
3327100.0,2020-12-21 18:26:00,104.2,446
3327100.0,2020-12-26 17:33:00,83.8,446
3327100.0,2021-01-07 12:48:00,53.0,446
3327100.0,2021-01-14 18:22:00,213.5,446
3327100.0,2021-01-18 10:40:00,116.6,446
3327100.0,2021-01-21 18:33:00,121.6,446
3327100.0,2021-01-28 10:21:00,127.7,446
3327100.0,2021-01-30 18:41:00,107.2,446
3327100.0,2021-02-07 16:01:00,55.6,446
3327100.0,2021-02-11 17:07:00,257.4,446
3327100.0,2021-02-15 17:25:00,236.6,446
3327100.0,2021-02-18 18:06:00,106.3,446
3327100.0,2021-02-24 17:12:00,97.9,446
3327100.0,2021-02-27 18:02:00,106.3,446
3327100.0,2021-03-01 11:42:00,186.7,446
3327100.0,2021-03-03 18:30:00,217.1,446
3327100.0,2021-03-08 17:46:00,73.3,446
3327100.0,2021-03-16 16:19:00,176.5,446
3327100.0,2021-03-30 16:18:00,135.2,446
3327100.0,2021-04-19 16:38:00,155.5,446
3327100.0,2021-11-08 16:26:00,41.2,446
3327100.0,2021-12-01 18:10:00,227.0,446
3327100.0,2021-12-14 17:09:00,148.9,446
3327100.0,2021-12-18 14:42:00,225.6,446
3327100.0,2021-12-21 16:52:00,46.3,446
3327100.0,2021-12-25 13:42:00,75.6,446
3327100.0,2021-12-28 17:07:00,89.9,446
3327100.0,2022-01-04 14:51:00,100.0,446
3327100.0,2022-01-07 18:58:00,100.2,446
3327100.0,2022-01-12 10:49:00,218.5,446
3327100.0,2022-01-19 12:03:00,68.0,446
3327100.0,2022-01-22 13:31:00,139.3,446
3327100.0,2022-01-26 15:57:00,71.8,446
3327100.0,2022-01-29 07:52:00,56.3,446
3327100.0,2022-02-01 08:53:00,160.9,446
3327100.0,2022-02-07 08:43:00,172.2,446
3327100.0,2022-02-11 13:18:00,135.5,446
3327100.0,2022-02-16 16:11:00,130.0,446
3327100.0,2022-02-21 15:46:00,233.7,446
3327100.0,2022-02-26 17:23:00,227.2,446
3327100.0,2022-03-03 14:05:00,78.1,446
3327100.0,2022-03-11 12:00:00,129.0,446
3327100.0,2022-03-16 16:08:00,117.7,446
3371200.0,2020-11-11 17:09:00,548.6,400
3371200.0,2020-11-19 17:24:00,502.0,400
3371200.0,2020-11-26 16:10:00,465.8,400
3371200.0,2020-12-02 16:45:00,478.3,400
3371200.0,2020-12-08 11:11:00,445.3,400
3371200.0,2020-12-14 08:48:00,355.6,400
3371200.0,2020-12-18 19:10:00,426.5,400
3371200.0,2020-12-23 16:50:00,444.0,400
3371200.0,2020-12-28 17:16:00,442.4,400
3371200.0,2021-01-07 11:31:00,262.2,400
3371200.0,2021-01-12 19:16:00,551.8,400
3371200.0,2021-01-17 17:27:00,443.9,400
3371200.0,2021-01-21 10:22:00,377.4,400
3371200.0,2021-01-25 15:56:00,387.6,400
3371200.0,2021-01-30 11:11:00,440.5,400
3371200.0,2021-02-04 15:53:00,267.7,400
3371200.0,2021-02-09 17:19:00,475.9,400
3371200.0,2021-02-13 17:48:00,357.9,400
3371200.0,2021-02-18 17:37:00,435.0,400
3371200.0,2021-02-23 11:27:00,390.4,400
3371200.0,2021-02-27 17:41:00,407.3,400
3371200.0,2021-03-04 16:19:00,433.9,400
3371200.0,2021-03-08 17:24:00,315.0,400
3371200.0,2021-03-12 16:35:00,307.1,400
3371200.0,2021-03-17 14:01:00,197.9,400
3371200.0,2021-03-22 10:51:00,342.6,400
3371200.0,2021-03-26 16:41:00,245.6,400
3371200.0,2021-04-01 16:21:00,280.4,400
3371200.0,2021-04-07 15:43:00,349.3,400
3371200.0,2021-04-15 16:51:00,443.1,400
3371200.0,2021-04-23 16:35:00,463.4,400
3371200.0,2021-04-30 15:22:00,317.1,400
3371200.0,2021-11-04 14:17:00,532.1,400
3371200.0,2021-11-11 14:13:00,269.3,400
3371200.0,2021-11-17 16:24:00,305.2,400
3371200.0,2021-11-24 13:49:00,373.3,400
3371200.0,2021-12-01 16:17:00,179.2,400
3371200.0,2021-12-08 08:53:00,381.5,400
3371200.0,2021-12-11 12:38:00,180.4,400
3371200.0,2021-12-15 16:31:00,264.3,400
3371200.0,2021-12-18 14:20:00,232.0,400
3371200.0,2021-12-23 17:50:00,159.6,400
3371200.0,2021-12-27 15:12:00,421.0,400
3371200.0,2022-01-03 09:48:00,299.9,400
3371200.0,2022-01-07 18:42:00,206.0,400
3371200.0,2022-01-11 15:11:00,343.6,400
3371200.0,2022-01-15 16:22:00,335.1,400
3371200.0,2022-01-20 14:20:00,410.2,400
3371200.0,2022-01-24 15:45:00,390.2,400
3371200.0,2022-01-29 07:38:00,208.0,400
3371200.0,2022-02-03 12:23:00,529.6,400
3371200.0,2022-02-08 18:02:00,467.0,400
3371200.0,2022-02-12 17:30:00,353.9,400
3371200.0,2022-02-17 13:22:00,213.5,400
3371200.0,2022-02-21 15:18:00,354.3,400
3371200.0,2022-02-26 12:19:00,399.7,400
3371200.0,2022-03-03 09:27:00,401.7,400
3371200.0,2022-03-07 17:31:00,341.2,400
3371200.0,2022-03-12 15:04:00,316.3,400
3371200.0,2022-03-17 14:07:00,401.3,400
3607702.0,2020-11-27 15:53:00,209.0,446
3607702.0,2020-12-26 11:14:00,343.6,446
3607702.0,2021-01-21 07:11:00,361.3,446
3607702.0,2021-02-17 07:34:00,101.1,446
3607702.0,2021-02-26 18:33:00,349.1,446
3607702.0,2021-03-24 16:47:00,221.3,446
3607702.0,2021-04-22 15:36:00,209.8,446
3607702.0,2021-11-10 16:41:00,130.3,446
3607702.0,2021-12-10 09:00:00,221.7,446
3607702.0,2022-01-06 11:05:00,327.5,446
3607702.0,2022-02-03 19:08:00,323.3,446
3607702.0,2022-03-03 18:59:00,297.7,446
3804502.0,2020-11-19 10:24:00,224.6,446
3804502.0,2020-12-02 08:34:00,139.6,446
3804502.0,2020-12-18 19:04:00,128.7,446
3804502.0,2021-01-05 11:10:00,201.1,446
3804502.0,2021-01-25 12:41:00,245.3,446
3804502.0,2021-02-15 07:37:00,274.4,446
3804502.0,2021-03-11 07:24:00,241.1,446
3804502.0,2021-03-31 07:49:00,130.1,446
3804502.0,2021-04-27 14:36:00,103.9,446
3804502.0,2021-11-18 07:59:00,101.5,446
3804502.0,2021-12-09 14:33:00,112.8,446
3804502.0,2021-12-28 12:00:00,191.9,446
3804502.0,2022-01-21 10:38:00,268.0,446
3804502.0,2022-02-10 11:06:00,131.5,446
3804502.0,2022-03-03 12:00:00,232.9,446
3850300.0,2020-11-20 15:27:00,114.0,446
3850300.0,2020-12-09 12:39:00,130.7,446
3850300.0,2020-12-25 16:54:00,128.8,446
3850300.0,2021-01-13 16:51:00,182.3,446
3850300.0,2021-02-03 11:42:00,192.0,446
3850300.0,2021-02-22 10:45:00,168.5,446
3850300.0,2021-03-16 14:55:00,183.8,446
3850300.0,2021-04-14 11:47:00,148.1,446
3850300.0,2021-11-22 15:53:00,165.0,446
3850300.0,2021-12-13 11:05:00,131.1,446
3850300.0,2022-01-03 09:44:00,195.4,446
3850300.0,2022-01-21 12:32:00,228.6,446
3850300.0,2022-02-12 09:01:00,245.3,446
3850300.0,2022-03-08 09:29:00,251.7,446
3853200.0,2020-11-19 10:46:00,87.4,198
3853200.0,2020-12-02 08:55:00,67.6,198
3853200.0,2020-12-18 19:24:00,124.2,198
3853200.0,2021-01-03 08:11:00,76.0,198
3853200.0,2021-01-19 09:42:00,104.3,198
3853200.0,2021-02-03 08:48:00,114.4,198
3853200.0,2021-02-17 12:44:00,83.5,198
3853200.0,2021-03-05 08:11:00,119.0,198
3853200.0,2021-03-24 09:00:00,78.8,198
3853200.0,2021-04-16 08:04:00,124.7,198
3853200.0,2021-11-22 07:16:00,132.4,198
3853200.0,2021-12-06 08:11:00,68.3,198
3853200.0,2021-12-21 09:50:00,96.7,198
3853200.0,2022-01-07 11:14:00,121.0,198
3853200.0,2022-01-25 12:14:00,118.1,198
3853200.0,2022-02-08 19:56:00,115.9,198
3853200.0,2022-02-27 07:40:00,130.1,198
3860900.0,2020-11-02 14:36:00,205.3,446
3860900.0,2020-11-12 15:32:00,38.2,446
3860900.0,2020-11-27 11:43:00,160.3,446
3860900.0,2020-12-04 11:07:00,36.0,446
3860900.0,2020-12-14 14:34:00,235.9,446
3860900.0,2020-12-25 16:42:00,271.9,446
3860900.0,2021-01-04 17:13:00,71.8,446
3860900.0,2021-01-13 16:29:00,243.9,446
3860900.0,2021-01-20 11:26:00,36.3,446
3860900.0,2021-01-27 09:09:00,203.7,446
3860900.0,2021-02-03 16:58:00,18.0,446
3860900.0,2021-02-12 11:30:00,263.9,446
3860900.0,2021-02-19 10:04:00,77.1,446
3860900.0,2021-02-27 14:29:00,230.6,446
3860900.0,2021-03-09 16:04:00,58.2,446
3860900.0,2021-03-19 11:49:00,216.2,446
3860900.0,2021-03-29 15:01:00,39.6,446
3860900.0,2021-04-14 11:24:00,71.1,446
3860900.0,2021-11-12 15:15:00,116.1,446
3860900.0,2021-11-27 08:04:00,281.6,446
3860900.0,2021-12-13 10:27:00,215.7,446
3860900.0,2021-12-24 11:38:00,170.7,446
3860900.0,2021-12-30 11:03:00,38.5,446
3860900.0,2022-01-07 20:52:00,177.6,446
3860900.0,2022-01-17 14:25:00,171.3,446
3860900.0,2022-01-27 10:37:00,195.0,446
3860900.0,2022-02-04 09:54:00,59.0,446
3860900.0,2022-02-14 10:42:00,196.7,446
3860900.0,2022-02-24 09:53:00,213.8,446
3860900.0,2022-03-09 10:06:00,38.9,446
3869500.0,2020-11-17 12:48:00,159.5,446
3869500.0,2020-12-02 15:19:00,118.1,446
3869500.0,2020-12-21 14:49:00,199.7,446
3869500.0,2020-12-30 11:54:00,104.1,446
3869500.0,2021-01-15 17:31:00,206.4,446
3869500.0,2021-01-30 16:02:00,164.7,446
3869500.0,2021-02-15 09:02:00,144.3,446
3869500.0,2021-03-03 15:47:00,162.3,446
3869500.0,2021-03-23 09:19:00,163.1,446
3869500.0,2021-04-19 07:10:00,171.9,446
3869500.0,2021-11-18 09:16:00,128.1,446
3869500.0,2021-12-02 06:35:00,104.1,446
3869500.0,2021-12-20 09:17:00,153.5,446
3869500.0,2022-01-04 06:33:00,127.5,446
3869500.0,2022-01-23 06:51:00,179.0,446
3869500.0,2022-02-10 08:52:00,142.3,446
3869500.0,2022-03-04 08:05:00,179.0,446
3870500.0,2020-12-31 07:02:00,283.7,446
3870500.0,2021-01-08 10:36:00,298.2,446
3870500.0,2021-01-15 07:29:00,195.5,446
3870500.0,2021-01-21 10:02:00,232.8,446
3870500.0,2021-02-01 08:19:00,379.1,446
3870500.0,2021-02-09 07:34:00,270.8,446
3870500.0,2021-02-22 07:09:00,185.9,446
3870500.0,2021-03-04 07:12:00,535.8,446
3870500.0,2021-12-14 06:55:00,228.2,446
3870500.0,2021-12-20 07:57:00,458.0,446
3870500.0,2021-12-28 07:52:00,353.2,446
3870500.0,2022-01-03 07:50:00,715.1,446
3870500.0,2022-01-07 07:27:00,389.3,446
3870500.0,2022-01-12 07:38:00,162.6,446
3870500.0,2022-01-15 07:22:00,487.6,446
3870500.0,2022-01-22 07:14:00,156.7,446
3870500.0,2022-01-27 07:41:00,209.8,446
3870500.0,2022-02-04 07:36:00,282.8,446
3870500.0,2022-02-07 08:56:00,353.6,446
3870500.0,2022-02-21 08:03:00,388.7,446
3870500.0,2022-02-24 08:56:00,334.6,446
5017400.0,2020-12-30 08:12:00,97.2,446
5017400.0,2021-01-14 10:32:00,130.2,446
5017400.0,2021-01-29 08:05:00,122.3,446
5017400.0,2021-02-11 08:18:00,112.4,446
5017400.0,2021-02-25 08:37:00,96.1,446
5017400.0,2021-03-12 08:35:00,101.6,446
5017400.0,2021-12-15 14:19:00,75.7,446
5017400.0,2021-12-30 18:15:00,41.7,446
5017400.0,2022-01-29 15:25:00,57.8,446
5017400.0,2022-02-14 17:45:00,92.7,446
5017400.0,2022-03-05 15:38:00,95.7,446
5017500.0,2020-11-18 14:27:00,176.9,446
5017500.0,2020-12-02 10:15:00,116.1,446
5017500.0,2020-12-17 13:24:00,167.6,446
5017500.0,2020-12-30 08:10:00,153.9,446
5017500.0,2021-01-14 10:29:00,207.1,446
5017500.0,2021-01-29 08:01:00,177.4,446
5017500.0,2021-02-11 08:14:00,176.7,446
5017500.0,2021-02-25 08:33:00,149.4,446
5017500.0,2021-03-12 08:31:00,153.7,446
5017500.0,2021-03-25 08:32:00,88.4,446
5017500.0,2021-04-24 08:19:00,185.0,446
5017500.0,2021-11-12 14:44:00,110.3,446
5017500.0,2021-11-27 09:57:00,115.4,446
5017500.0,2021-12-15 14:16:00,169.2,446
5017500.0,2021-12-30 18:11:00,179.9,446
5017500.0,2022-01-29 15:43:00,167.2,446
5017500.0,2022-02-14 18:08:00,203.6,446
5017500.0,2022-03-04 17:50:00,220.4,446
5035000.0,2020-12-16 17:45:00,173.5,446
