customer_id,tank_type_id,supplied_at,volume,purpose,sum,mean,matemp,mltemp,mhtemp,mwind,msnowacc,msnow,msun,mhumidi,mean_consumption,interval
763,1,2016-04-27 07:02:00,501.6,,,,,,,,,,,,,
763,1,2016-11-09 15:02:00,200.8,,1306.7,8.829054054054055,,,,,,,,,,
763,1,2016-11-29 12:05:00,148.3,,1306.7,8.829054054054055,-2.205,1.2000000000000002,-5.884999999999999,3.5949999999999998,0.8,0.6,3.7,64.65,7.415000000000001,20
763,1,2016-12-13 13:23:00,152.2,,1306.7,8.829054054054055,-0.17142857142857126,3.207142857142857,-3.5714285714285716,3.6357142857142852,23.071428571428573,6.642857142857143,2.364285714285714,68.35714285714286,10.87142857142857,14
763,1,2016-12-28 12:47:00,156.0,,1306.7,8.829054054054055,1.7466666666666668,5.06,-1.32,2.586666666666667,65.4,6.266666666666667,2.86,69.8,10.4,15
763,1,2017-01-20 07:31:00,227.6,,1306.7,8.829054054054055,3.599999999999999,6.539130434782609,0.9347826086956524,2.2739130434782613,73.43478260869566,2.6956521739130435,2.1913043478260867,69.91304347826087,9.895652173913044,23
763,1,2017-02-14 12:23:00,250.6,,1306.7,8.829054054054055,2.852,5.792000000000001,0.19200000000000006,3.4879999999999995,79.6,3.52,2.7239999999999998,67.44,10.024,25
763,1,2017-03-10 10:56:00,174.1,,1306.7,8.829054054054055,1.3916666666666668,4.8500000000000005,-1.8916666666666668,3.4791666666666665,74.75,3.0833333333333335,4.2250000000000005,64.45833333333333,7.254166666666666,24
763,1,2017-04-10 11:54:00,197.9,,1306.7,8.829054054054055,-3.5903225806451613,-0.25806451612903225,-7.087096774193548,3.648387096774193,43.58064516129032,1.7741935483870968,6.748387096774193,62.38709677419355,6.383870967741935,31
763,1,2017-11-10 11:23:00,192.5,,1564.8,9.541463414634146,,,,,,,,,,
763,1,2017-12-04 10:49:00,174.1,,1564.8,9.541463414634146,-1.1208333333333333,2.279166666666667,-4.241666666666667,3.4083333333333337,7.166666666666667,2.75,2.8666666666666667,67.16666666666667,7.254166666666666,24
763,1,2017-12-27 10:59:00,251.6,,1564.8,9.541463414634146,1.9565217391304348,5.230434782608696,-0.9782608695652175,2.7086956521739127,24.565217391304348,3.5217391304347827,2.460869565217391,67.52173913043478,10.939130434782609,23
763,1,2018-01-18 11:04:00,221.8,,1564.8,9.541463414634146,1.0818181818181818,3.804545454545455,-1.340909090909091,2.6318181818181823,38.54545454545455,5.181818181818182,2.713636363636364,69.54545454545455,10.081818181818182,22
763,1,2018-02-10 10:14:00,269.4,,1564.8,9.541463414634146,4.321739130434781,7.7,1.2347826086956522,2.917391304347826,55.78260869565217,2.739130434782609,3.639130434782609,63.82608695652174,11.713043478260868,23
763,1,2018-03-07 12:39:00,291.0,,1564.8,9.541463414634146,3.5479999999999996,6.775999999999999,0.488,3.244,70.0,4.04,3.5439999999999996,63.64,11.64,25
763,1,2018-03-30 09:45:00,198.1,,1564.8,9.541463414634146,-3.069565217391304,0.8565217391304346,-6.860869565217392,4.130434782608695,45.82608695652174,1.6521739130434783,5.943478260869566,62.04347826086956,8.613043478260868,23
763,1,2018-04-27 07:36:00,158.8,,1564.8,9.541463414634146,-7.628571428571428,-3.7428571428571433,-12.289285714285715,3.4857142857142867,0.07142857142857142,0.07142857142857142,5.996428571428573,57.535714285714285,5.671428571428572,28
763,1,2018-12-01 10:12:00,345.6,,1268.9,8.811805555555557,,,,,,,,,,
763,1,2018-12-26 13:26:00,224.4,,1268.9,8.811805555555557,0.588,3.66,-1.9400000000000004,2.88,13.08,3.12,2.5839999999999996,73.32,8.976,25
763,1,2019-01-19 09:05:00,226.6,,1268.9,8.811805555555557,3.154166666666667,5.879166666666667,0.5875,3.6375000000000006,36.291666666666664,4.416666666666667,3.1749999999999994,69.58333333333333,9.441666666666666,24
763,1,2019-02-13 16:01:00,291.6,,1268.9,8.811805555555557,4.204,7.132000000000001,1.5,3.8480000000000003,57.08,3.28,3.4679999999999995,67.96,11.664000000000001,25
763,1,2019-03-09 07:17:00,195.2,,1268.9,8.811805555555557,-0.7833333333333332,2.9166666666666665,-4.1499999999999995,2.9250000000000003,45.0,0.75,4.9875,63.875,8.133333333333333,24
763,1,2019-04-03 12:35:00,214.2,,1268.9,8.811805555555557,-2.528,0.4919999999999998,-6.023999999999998,3.864,6.4,1.28,4.64,66.36,8.568,25
763,1,2019-04-27 07:07:00,116.9,,1268.9,8.811805555555557,-8.266666666666667,-3.8125,-13.520833333333334,3.6583333333333328,0.0,0.0,7.304166666666667,58.375,4.870833333333334,24
1062,1,2016-11-05 06:56:00,147.9,,1278.3,7.700602409638554,,,,,,,,,,
1062,1,2016-11-16 11:20:00,74.7,,1278.3,7.700602409638554,-3.2181818181818187,0.2,-7.118181818181819,3.9909090909090916,5.636363636363637,2.272727272727273,3.4909090909090907,67.18181818181819,6.790909090909091,11
1062,1,2016-12-01 14:13:00,108.5,,1278.3,7.700602409638554,-1.4733333333333334,1.6800000000000004,-4.833333333333333,3.5999999999999996,1.2666666666666666,0.8,3.333333333333334,63.2,7.233333333333333,15
1062,1,2016-12-16 15:04:00,131.0,,1278.3,7.700602409638554,0.98,4.16,-2.313333333333333,3.193333333333334,32.06666666666667,7.733333333333333,2.64,70.0,8.733333333333333,15
1062,1,2017-01-05 11:30:00,179.8,,1278.3,7.700602409638554,1.655,4.750000000000001,-1.1800000000000002,2.62,71.05,4.8,2.1250000000000004,69.15,8.99,20
1062,1,2017-01-25 10:30:00,176.4,,1278.3,7.700602409638554,4.709999999999999,7.99,1.8200000000000003,2.2350000000000003,74.7,3.4,2.6399999999999997,69.9,8.82,20
1062,1,2017-02-15 12:20:00,177.4,,1278.3,7.700602409638554,1.9904761904761907,4.7666666666666675,-0.6142857142857142,3.69047619047619,78.71428571428571,2.6666666666666665,2.7,66.85714285714286,8.447619047619048,21
1062,1,2017-03-08 11:29:00,167.9,,1278.3,7.700602409638554,1.5428571428571431,5.128571428571429,-1.79047619047619,3.69047619047619,75.23809523809524,3.1904761904761907,4.485714285714285,64.0,7.995238095238095,21
1062,1,2017-03-29 10:21:00,136.3,,1278.3,7.700602409638554,-1.9523809523809523,0.9999999999999998,-5.133333333333333,3.447619047619048,59.61904761904762,2.8095238095238093,6.100000000000001,64.42857142857143,6.490476190476191,21
1062,1,2017-04-25 08:23:00,126.3,,1278.3,7.700602409638554,-6.833333333333333,-2.6777777777777776,-11.107407407407406,4.288888888888888,8.962962962962964,0.25925925925925924,6.511111111111112,60.148148148148145,4.677777777777778,27
1062,1,2017-11-06 12:21:00,85.6,,1290.3,8.115094339622642,,,,,,,,,,
1062,1,2017-12-01 10:33:00,159.2,,1290.3,8.115094339622642,-2.752,0.7720000000000001,-6.072000000000002,3.6319999999999997,6.72,2.48,2.7720000000000002,66.96,6.367999999999999,25
1062,1,2017-12-21 07:05:00,169.4,,1290.3,8.115094339622642,2.2350000000000003,5.29,-0.43499999999999994,2.405,21.3,3.65,2.98,67.0,8.47,20
1062,1,2018-01-09 13:35:00,188.1,,1290.3,8.115094339622642,0.6052631578947368,3.473684210526316,-2.1,3.0105263157894733,30.473684210526315,4.368421052631579,1.8894736842105262,70.47368421052632,9.9,19
1062,1,2018-01-29 10:11:00,193.7,,1290.3,8.115094339622642,3.3649999999999998,6.414999999999999,0.625,3.1100000000000003,50.3,4.65,3.4850000000000003,63.2,9.684999999999999,20
1062,1,2018-02-15 09:40:00,146.9,,1290.3,8.115094339622642,4.488235294117647,7.8352941176470585,1.4588235294117649,2.458823529411765,58.588235294117645,2.0588235294117645,3.2235294117647055,67.70588235294117,8.641176470588235,17
1062,1,2018-03-05 09:26:00,167.6,,1290.3,8.115094339622642,2.866666666666667,6.383333333333334,-0.3833333333333334,3.2944444444444447,72.38888888888889,4.277777777777778,3.9611111111111117,63.111111111111114,9.31111111111111,18
1062,1,2018-03-23 07:02:00,135.6,,1290.3,8.115094339622642,-0.7888888888888889,2.6722222222222225,-4.2333333333333325,4.183333333333334,58.27777777777778,2.2222222222222223,4.694444444444445,63.833333333333336,7.533333333333333,18
1062,1,2018-04-20 12:00:00,129.8,,1290.3,8.115094339622642,-6.624999999999999,-2.5535714285714284,-11.214285714285714,3.5964285714285715,5.25,0.07142857142857142,6.4821428571428585,57.392857142857146,4.635714285714286,28
1062,1,2018-12-05 09:02:00,202.7,,810.9999999999999,7.241071428571428,,,,,,,,,,
1062,1,2018-12-24 10:58:00,170.7,,810.9999999999999,7.241071428571428,1.7947368421052632,4.410526315789473,-0.268421052631579,2.6368421052631574,15.68421052631579,3.789473684210526,2.1052631578947367,74.3157894736842,8.984210526315788,19
1062,1,2019-01-15 07:44:00,205.2,,810.9999999999999,7.241071428571428,2.7818181818181817,5.5227272727272725,0.33636363636363636,3.3681818181818177,32.86363636363637,4.136363636363637,3.040909090909091,69.95454545454545,9.327272727272726,22
1062,1,2019-02-04 14:02:00,175.4,,810.9999999999999,7.241071428571428,3.2349999999999994,6.3100000000000005,0.2899999999999999,4.245,51.95,3.55,3.575,69.1,8.77,20
1062,1,2019-03-01 09:08:00,155.9,,810.9999999999999,7.241071428571428,2.232,5.451999999999999,-0.66,2.86,55.56,1.92,4.116,64.84,6.236000000000001,25
1062,1,2019-03-29 11:46:00,103.8,,810.9999999999999,7.241071428571428,-2.4892857142857143,0.8357142857142856,-6.075,3.8785714285714286,14.785714285714286,1.1785714285714286,4.842857142857143,66.42857142857143,3.707142857142857,28
817,1,2013-11-21 14:20:00,461.8,,5248.9,36.19931034482758,,,,,,,,,,
817,1,2013-12-03 13:22:00,331.5,,5248.9,36.19931034482758,-3.75,-0.8250000000000002,-6.766666666666667,2.9583333333333335,3.4166666666666665,1.4166666666666667,2.191666666666667,68.91666666666667,27.625,12
817,1,2013-12-10 13:06:00,219.3,,5248.9,36.19931034482758,-3.7857142857142856,-1.1142857142857143,-6.657142857142857,2.8285714285714283,1.2857142857142858,0.42857142857142855,2.9285714285714284,68.42857142857143,31.32857142857143,7
817,1,2013-12-17 11:51:00,244.6,,5248.9,36.19931034482758,-0.24285714285714283,2.2857142857142856,-2.6285714285714286,4.485714285714286,10.714285714285714,3.7142857142857144,2.8999999999999995,68.85714285714286,34.94285714285714,7
817,1,2013-12-21 10:57:00,139.1,,5248.9,36.19931034482758,-0.27499999999999997,2.0,-2.3,2.3,6.0,0.0,2.8000000000000003,63.25,34.775,4
817,1,2013-12-28 09:15:00,262.3,,5248.9,36.19931034482758,0.7857142857142857,3.3714285714285714,-1.6285714285714286,3.1142857142857143,29.285714285714285,6.571428571428571,1.6428571428571428,74.57142857142857,37.471428571428575,7
817,1,2014-01-04 09:25:00,233.0,,5248.9,36.19931034482758,2.1,4.471428571428571,-0.38571428571428573,3.228571428571428,53.142857142857146,8.714285714285714,2.0285714285714285,74.57142857142857,33.285714285714285,7
817,1,2014-01-11 16:39:00,291.1,,5248.9,36.19931034482758,3.7285714285714286,6.585714285714286,1.1428571428571428,3.4428571428571426,54.142857142857146,0.8571428571428571,2.9,62.285714285714285,41.58571428571429,7
817,1,2014-01-17 15:00:00,253.9,,5248.9,36.19931034482758,5.8,8.866666666666665,2.9000000000000004,2.6666666666666665,58.0,5.5,3.9499999999999997,66.33333333333333,42.31666666666667,6
817,1,2014-01-24 13:02:00,303.4,,5248.9,36.19931034482758,5.757142857142857,10.057142857142859,2.4857142857142853,2.3285714285714283,65.85714285714286,4.285714285714286,2.4,75.57142857142857,43.34285714285714,7
817,1,2014-01-31 14:36:00,249.6,,5248.9,36.19931034482758,2.2142857142857144,5.828571428571429,-1.3428571428571427,4.514285714285714,67.57142857142857,5.714285714285714,2.7285714285714286,70.28571428571429,35.65714285714286,7
817,1,2014-02-07 13:52:00,289.3,,5248.9,36.19931034482758,5.571428571428571,9.0,1.942857142857143,3.428571428571428,72.0,4.428571428571429,3.1714285714285713,63.42857142857143,41.32857142857143,7
817,1,2014-02-14 14:23:00,289.5,,5248.9,36.19931034482758,5.114285714285714,9.1,1.557142857142857,2.0142857142857142,80.0,3.857142857142857,4.657142857142857,69.42857142857143,41.357142857142854,7
817,1,2014-02-21 17:09:00,254.9,,5248.9,36.19931034482758,2.642857142857143,4.585714285714286,0.8428571428571429,5.471428571428572,90.28571428571429,7.857142857142857,1.4142857142857146,76.0,36.41428571428572,7
817,1,2014-02-28 12:03:00,236.4,,5248.9,36.19931034482758,0.6857142857142854,5.128571428571428,-3.1,2.8000000000000003,96.14285714285714,0.7142857142857143,7.728571428571429,66.85714285714286,33.77142857142857,7
817,1,2014-03-07 10:12:00,236.1,,5248.9,36.19931034482758,3.142857142857143,5.285714285714286,0.6714285714285715,3.7857142857142856,81.42857142857143,3.142857142857143,4.014285714285714,63.0,33.72857142857143,7
817,1,2014-03-14 14:21:00,222.6,,5248.9,36.19931034482758,1.9999999999999998,4.6428571428571415,-0.8285714285714285,2.9857142857142853,93.57142857142857,5.428571428571429,4.071428571428571,70.0,31.8,7
817,1,2014-03-20 11:19:00,192.2,,5248.9,36.19931034482758,-0.9666666666666668,2.183333333333333,-4.216666666666667,3.7833333333333337,82.0,1.8333333333333333,4.716666666666666,69.33333333333333,32.03333333333333,6
817,1,2014-03-27 13:08:00,202.8,,5248.9,36.19931034482758,-3.357142857142857,0.5285714285714284,-7.528571428571428,2.900000000000001,72.85714285714286,1.8571428571428572,6.185714285714285,68.57142857142857,28.97142857142857,7
817,1,2014-04-04 09:27:00,199.7,,5248.9,36.19931034482758,-5.175000000000001,-1.975,-8.7625,4.35,29.875,0.0,6.887499999999999,67.375,24.9625,8
817,1,2014-04-14 07:53:00,295.0,,5248.9,36.19931034482758,-4.430000000000001,-0.43999999999999995,-8.989999999999998,4.42,2.1,0.7,8.11,54.4,29.5,10
817,1,2014-04-23 07:26:00,198.4,,5248.9,36.19931034482758,-6.6000000000000005,-2.4777777777777774,-11.733333333333334,3.7222222222222223,0.0,0.0,8.622222222222224,52.0,22.044444444444444,9
817,1,2014-04-30 07:01:00,104.2,,5248.9,36.19931034482758,-13.428571428571427,-6.1571428571428575,-21.45714285714286,3.0428571428571423,0.0,0.0,10.185714285714285,44.42857142857143,14.885714285714286,7
817,1,2014-11-10 12:04:00,167.1,,5877.6,37.67692307692308,,,,,,,,,,
817,1,2014-11-18 12:27:00,252.5,,5877.6,37.67692307692308,-3.55,-0.24999999999999994,-7.0249999999999995,2.95,10.75,4.0,2.2249999999999996,70.375,31.5625,8
817,1,2014-11-25 14:21:00,199.9,,5877.6,37.67692307692308,-4.92857142857143,-0.7571428571428572,-8.82857142857143,3.257142857142857,0.2857142857142857,0.0,4.428571428571429,61.57142857142857,28.557142857142857,7
817,1,2014-12-02 14:16:00,192.2,,5877.6,37.67692307692308,-5.057142857142858,-1.7,-9.5,3.3142857142857145,0.0,0.0,3.2714285714285714,67.0,27.457142857142856,7
817,1,2014-12-09 14:02:00,273.8,,5877.6,37.67692307692308,2.0142857142857142,4.3,-0.7571428571428571,2.6714285714285713,2.4285714285714284,1.5714285714285714,3.914285714285715,60.714285714285715,39.114285714285714,7
817,1,2014-12-16 12:32:00,269.3,,5877.6,37.67692307692308,2.228571428571428,5.471428571428571,-0.18571428571428567,3.028571428571429,16.857142857142858,6.857142857142857,1.6285714285714286,72.0,38.471428571428575,7
817,1,2014-12-22 12:12:00,252.8,,5877.6,37.67692307692308,0.85,3.783333333333333,-2.5000000000000004,3.866666666666667,32.0,4.0,1.25,65.16666666666667,42.13333333333333,6
817,1,2014-12-29 09:21:00,288.6,,5877.6,37.67692307692308,2.028571428571429,6.057142857142858,-0.9428571428571428,2.6142857142857143,44.714285714285715,5.0,2.1571428571428575,71.57142857142857,41.228571428571435,7
817,1,2015-01-05 13:04:00,272.8,,5877.6,37.67692307692308,2.9428571428571426,6.1000000000000005,0.0428571428571428,2.1285714285714286,43.142857142857146,3.5714285714285716,4.457142857142857,66.42857142857143,38.971428571428575,7
817,1,2015-01-12 15:03:00,293.9,,5877.6,37.67692307692308,0.0857142857142857,2.771428571428572,-2.314285714285714,6.185714285714285,54.0,6.285714285714286,1.3285714285714285,74.42857142857143,41.98571428571428,7
817,1,2015-01-19 14:38:00,291.6,,5877.6,37.67692307692308,2.1,5.328571428571429,-0.9714285714285713,3.1571428571428575,70.42857142857143,4.714285714285714,3.7142857142857144,70.0,41.65714285714286,7
817,1,2015-01-26 15:47:00,281.8,,5877.6,37.67692307692308,0.7857142857142857,3.685714285714286,-1.5999999999999999,3.3857142857142852,87.42857142857143,5.285714285714286,2.314285714285714,75.57142857142857,40.25714285714286,7
817,1,2015-02-02 11:08:00,276.4,,5877.6,37.67692307692308,1.6285714285714286,4.314285714285714,-0.8285714285714286,4.957142857142857,70.42857142857143,1.7142857142857142,3.5857142857142854,65.28571428571429,39.48571428571428,7
817,1,2015-02-09 16:06:00,307.2,,5877.6,37.67692307692308,3.1285714285714294,6.357142857142857,-0.7285714285714285,3.871428571428571,70.14285714285714,0.42857142857142855,4.728571428571429,62.857142857142854,43.885714285714286,7
817,1,2015-02-16 08:29:00,294.2,,5877.6,37.67692307692308,1.7285714285714289,4.214285714285714,-0.5857142857142856,4.985714285714286,69.0,2.0,1.757142857142857,72.28571428571429,42.028571428571425,7
817,1,2015-02-23 11:17:00,259.8,,5877.6,37.67692307692308,-1.5285714285714285,1.7714285714285716,-4.085714285714286,3.5714285714285716,64.14285714285714,0.2857142857142857,5.1000000000000005,64.14285714285714,37.114285714285714,7
817,1,2015-03-02 10:42:00,267.4,,5877.6,37.67692307692308,-0.6857142857142857,1.9428571428571426,-3.142857142857143,4.228571428571429,55.857142857142854,1.7142857142857142,1.8714285714285714,74.0,38.199999999999996,7
817,1,2015-03-09 07:30:00,237.4,,5877.6,37.67692307692308,-2.1285714285714286,0.7428571428571428,-4.385714285714285,3.642857142857143,55.714285714285715,2.0,3.3714285714285714,74.0,33.91428571428572,7
817,1,2015-03-16 11:24:00,265.2,,5877.6,37.67692307692308,-2.414285714285714,0.08571428571428573,-5.3,3.314285714285714,44.42857142857143,3.0,3.0,69.14285714285714,37.885714285714286,7
817,1,2015-03-23 11:49:00,191.6,,5877.6,37.67692307692308,-4.728571428571429,-1.2428571428571427,-8.685714285714287,2.8428571428571425,25.142857142857142,0.0,6.742857142857143,61.714285714285715,27.37142857142857,7
817,1,2015-03-30 09:57:00,187.3,,5877.6,37.67692307692308,-6.457142857142857,-2.4285714285714284,-11.157142857142858,3.685714285714286,4.0,0.0,7.271428571428572,59.0,26.75714285714286,7
817,1,2015-04-08 11:43:00,271.1,,5877.6,37.67692307692308,-5.833333333333333,-2.6444444444444444,-9.822222222222221,4.933333333333334,0.0,0.0,5.366666666666666,59.44444444444444,30.122222222222224,9
817,1,2015-04-17 12:57:00,233.1,,5877.6,37.67692307692308,-7.111111111111111,-3.355555555555555,-11.544444444444444,4.199999999999999,0.0,0.0,6.611111111111111,64.66666666666667,25.9,9
817,1,2015-04-27 07:06:00,217.7,,5877.6,37.67692307692308,-10.870000000000001,-6.269999999999999,-16.380000000000003,4.1,0.0,0.0,8.379999999999999,54.3,21.77,10
817,1,2015-11-02 14:59:00,234.7,,6492.200000000001,39.586585365853665,,,,,,,,,,
817,1,2015-11-09 11:45:00,159.6,,6492.200000000001,39.586585365853665,-8.414285714285715,-4.057142857142857,-12.62857142857143,2.5285714285714285,0.0,0.0,4.4,59.57142857142857,22.8,7
817,1,2015-11-18 13:09:00,248.1,,6492.200000000001,39.586585365853665,-7.199999999999999,-4.433333333333334,-10.411111111111113,3.0888888888888886,0.0,0.0,2.8666666666666667,74.33333333333333,27.566666666666666,9
817,1,2015-11-28 11:46:00,324.9,,6492.200000000001,39.586585365853665,-1.64,0.6700000000000002,-3.9200000000000004,2.8800000000000003,15.3,4.9,3.1,68.0,32.489999999999995,10
817,1,2015-12-04 08:23:00,186.9,,6492.200000000001,39.586585365853665,-2.45,0.8166666666666665,-5.316666666666666,3.466666666666667,14.166666666666666,1.5,3.3333333333333335,65.83333333333333,31.150000000000002,6
817,1,2015-12-10 08:09:00,219.7,,6492.200000000001,39.586585365853665,-1.7166666666666668,1.4833333333333334,-5.016666666666667,2.183333333333333,15.5,2.5,4.583333333333333,66.33333333333333,36.61666666666667,6
817,1,2015-12-16 09:00:00,212.5,,6492.200000000001,39.586585365853665,-3.9166666666666665,-0.6833333333333332,-7.066666666666667,2.733333333333333,7.0,0.0,3.6666666666666665,68.33333333333333,35.416666666666664,6
817,1,2015-12-22 13:07:00,239.2,,6492.200000000001,39.586585365853665,-0.7666666666666666,1.4666666666666668,-3.1999999999999997,3.6333333333333333,23.666666666666668,6.5,1.5833333333333333,70.83333333333333,39.86666666666667,6
817,1,2015-12-29 08:13:00,310.3,,6492.200000000001,39.586585365853665,2.528571428571429,5.471428571428571,-0.11428571428571432,2.9857142857142853,26.285714285714285,4.714285714285714,2.4857142857142853,67.42857142857143,44.32857142857143,7
817,1,2016-01-05 08:13:00,285.5,,6492.200000000001,39.586585365853665,1.4285714285714288,3.8714285714285714,-0.7285714285714285,2.4285714285714284,25.142857142857142,1.2857142857142858,2.385714285714286,62.857142857142854,40.785714285714285,7
817,1,2016-01-12 10:01:00,309.6,,6492.200000000001,39.586585365853665,4.057142857142857,5.685714285714285,2.3714285714285714,2.4714285714285715,25.857142857142858,1.8571428571428572,2.1999999999999997,62.714285714285715,44.228571428571435,7
817,1,2016-01-19 14:55:00,349.3,,6492.200000000001,39.586585365853665,4.514285714285713,7.828571428571428,1.8,2.242857142857143,40.857142857142854,6.428571428571429,3.8000000000000003,70.85714285714286,49.9,7
817,1,2016-01-26 16:54:00,319.3,,6492.200000000001,39.586585365853665,3.057142857142857,6.285714285714286,0.27142857142857146,2.8285714285714283,58.285714285714285,3.4285714285714284,2.7285714285714286,66.14285714285714,45.614285714285714,7
817,1,2016-02-02 11:51:00,323.9,,6492.200000000001,39.586585365853665,4.571428571428571,6.414285714285714,2.3000000000000003,3.3428571428571425,51.42857142857143,2.5714285714285716,4.371428571428571,57.857142857142854,46.271428571428565,7
817,1,2016-02-09 07:52:00,307.0,,6492.200000000001,39.586585365853665,2.514285714285714,5.971428571428571,-0.12857142857142861,2.914285714285714,51.857142857142854,2.7142857142857144,4.542857142857143,63.285714285714285,43.857142857142854,7
817,1,2016-02-16 11:54:00,310.7,,6492.200000000001,39.586585365853665,0.8857142857142858,4.514285714285714,-2.5285714285714285,4.3,53.142857142857146,3.2857142857142856,2.2142857142857144,71.28571428571429,44.385714285714286,7
817,1,2016-02-23 08:55:00,295.0,,6492.200000000001,39.586585365853665,0.9000000000000001,3.585714285714286,-1.5142857142857145,3.1714285714285713,48.142857142857146,5.142857142857143,2.214285714285714,69.85714285714286,42.142857142857146,7
817,1,2016-03-01 14:09:00,324.0,,6492.200000000001,39.586585365853665,4.028571428571428,7.528571428571429,0.4571428571428573,4.042857142857143,66.0,7.0,3.3,64.71428571428571,46.285714285714285,7
817,1,2016-03-08 08:44:00,294.3,,6492.200000000001,39.586585365853665,-0.21428571428571436,3.5000000000000004,-3.728571428571428,3.642857142857143,70.0,2.142857142857143,4.114285714285714,66.28571428571429,42.042857142857144,7
817,1,2016-03-15 13:52:00,300.8,,6492.200000000001,39.586585365853665,0.6571428571428571,4.1,-2.771428571428572,3.1285714285714286,46.857142857142854,0.7142857142857143,5.928571428571429,60.0,42.971428571428575,7
817,1,2016-03-23 09:51:00,256.8,,6492.200000000001,39.586585365853665,-4.1000000000000005,0.08749999999999991,-8.2125,3.825,26.5,1.375,4.950000000000001,59.5,32.1,8
817,1,2016-03-31 09:29:00,261.1,,6492.200000000001,39.586585365853665,-4.550000000000001,-0.3124999999999999,-8.475000000000001,3.7,11.25,2.0,6.6875,63.5,32.6375,8
817,1,2016-04-07 07:29:00,177.1,,6492.200000000001,39.586585365853665,-7.471428571428571,-3.514285714285714,-12.171428571428573,4.6000000000000005,0.0,0.0,7.114285714285715,49.57142857142857,25.3,7
817,1,2016-04-18 13:45:00,299.4,,6492.200000000001,39.586585365853665,-6.927272727272726,-3.7181818181818187,-11.227272727272727,4.699999999999999,0.0,0.0,4.590909090909091,58.54545454545455,27.218181818181815,11
817,1,2016-04-27 11:24:00,177.2,,6492.200000000001,39.586585365853665,-9.799999999999999,-5.7555555555555555,-15.311111111111112,3.477777777777778,0.0,0.0,7.777777777777776,59.666666666666664,19.688888888888886,9
817,1,2016-11-07 11:16:00,247.9,,6469.900000000001,40.436875,,,,,,,,,,
817,1,2016-11-15 14:24:00,263.2,,6469.900000000001,40.436875,-4.0,0.09999999999999998,-8.549999999999999,3.8500000000000005,2.75,0.25,3.625,69.75,32.9,8
817,1,2016-11-22 13:31:00,246.8,,6469.900000000001,40.436875,-3.2857142857142856,3.172065784643304e-17,-6.685714285714285,3.4857142857142853,0.14285714285714285,0.14285714285714285,2.6,65.0,35.25714285714286,7
817,1,2016-11-30 10:35:00,314.2,,6469.900000000001,40.436875,0.7499999999999999,3.1875000000000004,-2.2124999999999995,3.6375,1.875,1.375,3.9749999999999996,60.125,39.275,8
817,1,2016-12-08 15:19:00,297.7,,6469.900000000001,40.436875,-1.7875,2.0625,-5.35,3.8499999999999996,6.125,2.5,2.625,64.125,37.2125,8
817,1,2016-12-15 15:47:00,292.7,,6469.900000000001,40.436875,2.557142857142857,5.257142857142858,-0.7142857142857143,2.9285714285714284,53.142857142857146,12.714285714285714,2.314285714285714,76.0,41.81428571428571,7
817,1,2016-12-22 10:26:00,288.7,,6469.900000000001,40.436875,0.5714285714285714,4.3428571428571425,-2.6,2.4857142857142853,51.142857142857146,5.857142857142857,2.771428571428572,68.42857142857143,41.24285714285714,7
817,1,2016-12-29 10:27:00,321.8,,6469.900000000001,40.436875,2.757142857142857,5.771428571428571,-0.2571428571428571,3.1857142857142864,85.0,5.571428571428571,2.2714285714285714,69.57142857142857,45.971428571428575,7
817,1,2017-01-05 10:26:00,277.7,,6469.900000000001,40.436875,2.157142857142857,4.771428571428571,-0.1428571428571428,2.0571428571428574,75.85714285714286,3.2857142857142856,1.6285714285714283,70.14285714285714,39.67142857142857,7
817,1,2017-01-12 15:05:00,337.9,,6469.900000000001,40.436875,4.385714285714285,7.414285714285714,1.6428571428571428,2.4285714285714284,71.57142857142857,2.2857142857142856,2.8285714285714287,69.14285714285714,48.271428571428565,7
817,1,2017-01-19 12:38:00,340.1,,6469.900000000001,40.436875,4.2,7.5,1.3285714285714287,2.1,72.42857142857143,2.5714285714285716,2.3999999999999995,70.28571428571429,48.58571428571429,7
817,1,2017-01-26 08:37:00,328.6,,6469.900000000001,40.436875,5.214285714285714,8.67142857142857,2.085714285714286,2.1999999999999997,81.57142857142857,4.857142857142857,3.285714285714286,69.57142857142857,46.94285714285714,7
817,1,2017-02-02 12:07:00,315.5,,6469.900000000001,40.436875,3.757142857142857,6.685714285714285,0.8285714285714285,4.0285714285714285,80.71428571428571,5.571428571428571,2.557142857142857,68.0,45.07142857142857,7
817,1,2017-02-08 14:48:00,264.6,,6469.900000000001,40.436875,1.7,4.616666666666666,-0.5666666666666667,3.8666666666666667,79.5,1.1666666666666667,2.8000000000000003,60.5,44.1,6
817,1,2017-02-15 14:49:00,266.2,,6469.900000000001,40.436875,0.41428571428571426,2.8999999999999995,-2.042857142857143,3.3857142857142857,75.14285714285714,1.4285714285714286,2.1714285714285713,71.42857142857143,38.028571428571425,7
817,1,2017-02-22 15:58:00,297.6,,6469.900000000001,40.436875,2.6,6.571428571428572,-1.2,4.171428571428572,73.42857142857143,2.7142857142857144,3.085714285714286,65.0,42.51428571428572,7
817,1,2017-03-01 11:18:00,279.8,,6469.900000000001,40.436875,1.5285714285714287,5.442857142857143,-1.8428571428571427,3.557142857142858,83.14285714285714,5.285714285714286,4.685714285714285,67.42857142857143,39.971428571428575,7
