volume,matemp,mltemp,mhtemp,mwind,msnowacc,msnow,msun,mhumidi,mean_consumption,interval,last_year_mean,last_year_sum,price,Year sin,Year cos
151.4,-7.729411764705882,-5.235294117647059,-10.21176470588235,3.647058823529412,0.1176470588235294,0.0588235294117647,2.4823529411764707,74.41176470588235,8.905882352941177,17.0,21.18733333333333,3178.0999999999995,88,-0.6588210076253965,0.7522997274434288
204.5,-6.666666666666667,-2.726666666666667,-11.373333333333337,4.493333333333334,0.0,0.0,6.999999999999999,51.6,13.633333333333333,15.0,16.649700598802394,2780.5,57,0.9821952994318232,-0.1878626992620708
210.4,1.6666666666666667,3.844444444444445,-0.3888888888888889,2.488888888888889,25.33333333333333,1.5555555555555556,2.4111111111111114,62.66666666666666,23.37777777777778,9.0,18.60843373493976,3089.0,64,0.11084672670088866,0.9938375134697314
110.6,-7.0,-3.02,-11.92,3.73,1.7,0.0,6.9,60.8,11.06,10.0,14.491925465838507,2333.2,77,0.999796032729372,-0.0201963595385033
124.6,-0.3666666666666666,3.213333333333333,-3.74,3.9933333333333327,105.73333333333332,2.6,4.94,64.53333333333333,8.306666666666667,15.0,11.109756097560975,1822.0,101,0.9957095017667137,0.09253425361174507
188.8,0.5222222222222224,3.888888888888889,-2.533333333333333,4.766666666666668,116.0,3.555555555555556,2.566666666666667,72.66666666666667,20.97777777777777,9.0,25.60132450331126,3865.8,101,0.9080286438192647,0.4189080830012078
164.4,2.4615384615384617,4.530769230769232,0.4692307692307692,2.469230769230769,25.384615384615383,1.5384615384615383,2.4692307692307693,62.38461538461539,12.646153846153847,13.0,14.951351351351352,2212.8,64,0.17321403671035773,0.9848842051157602
287.1,4.300000000000001,8.090909090909092,0.9454545454545452,3.1,68.72727272727273,3.636363636363636,4.654545454545455,67.27272727272727,26.1,11.0,23.123711340206185,2243.0,88,0.841781862856138,0.5398178353541592
203.6,3.0,5.907692307692307,0.2961538461538462,2.4461538461538463,73.92307692307692,4.384615384615385,2.226923076923077,70.07692307692308,7.8307692307692305,26.0,5.683720930232559,733.2,71,0.23801383723621322,0.9712617635241765
255.8,0.8444444444444444,4.555555555555556,-2.5,4.222222222222222,75.55555555555556,4.0,2.0,66.22222222222223,28.422222222222224,9.0,18.76428571428572,2889.7000000000003,88,0.9126949871091414,0.40864148162643016
171.6,3.0428571428571423,6.2,0.5714285714285714,1.9571428571428573,25.571428571428573,2.7142857142857144,1.6428571428571428,69.42857142857143,24.514285714285712,7.0,21.77432432432432,3222.6,81,-0.17730467295955862,0.9841560104712586
45.2,-2.321428571428572,1.457142857142857,-5.85,3.342857142857142,31.071428571428573,0.1428571428571428,5.971428571428572,62.57142857142857,3.2285714285714286,14.0,6.071527777777778,874.3000000000001,89,0.9359791539452114,0.3520554265737233
177.1,2.8400000000000003,5.66,0.33,3.01,57.5,4.7,2.24,67.6,17.71,10.0,16.649700598802394,2780.5,64,0.4547632111963132,0.8906123858011505
131.7,0.2428571428571427,3.485714285714286,-2.128571428571429,2.4857142857142853,55.57142857142857,0.5714285714285714,2.7,68.57142857142857,18.81428571428572,7.0,24.200632911392407,3823.7,89,0.7732422625445676,0.6341107185775666
141.5,-2.392857142857143,1.25,-5.8,3.4142857142857137,28.714285714285715,0.1428571428571428,5.307142857142857,64.64285714285714,10.107142857142858,14.0,15.585987261146498,2447.0,89,0.9424132298749852,0.33445074997164875
155.7,-1.5909090909090908,0.8545454545454544,-3.963636363636364,2.881818181818182,16.454545454545453,4.454545454545454,3.263636363636364,69.0909090909091,14.154545454545454,11.0,16.649700598802394,2780.5,70,-0.5187414695404075,0.8549311596725543
225.4,5.346666666666666,8.659999999999998,2.26,3.4399999999999995,60.06666666666667,1.4,4.4,59.93333333333333,15.026666666666667,15.0,11.109756097560975,1822.0,92,0.191544569190775,0.9814839163295139
113.0,-1.4333333333333336,1.8666666666666665,-4.833333333333333,4.391666666666667,58.833333333333336,3.1666666666666665,4.625,66.58333333333333,9.416666666666666,12.0,21.52302631578948,3271.5,88,0.9771803390907204,0.21241135773433723
340.8,4.179166666666666,7.1125,1.5,3.85,59.25,3.5,3.475,68.0,14.2,24.0,12.495652173913042,2011.8,89,0.7040978005732405,0.7101030117017708
165.9,1.3,4.1000000000000005,-0.8142857142857142,2.4285714285714293,14.428571428571429,2.142857142857143,2.085714285714286,73.14285714285714,23.7,7.0,24.200632911392407,3823.7,95,-0.07950036391718945,0.9968348369399188
225.2,-3.3300000000000005,0.49,-6.76,3.69,1.0,0.6,3.74,68.4,22.52,10.0,11.559375,1109.7,95,-0.42196365395532287,0.906612747947365
183.4,-2.3071428571428574,1.2071428571428573,-6.014285714285713,3.65,0.0714285714285714,0.0714285714285714,3.2285714285714286,63.0,13.1,14.0,14.15364238410596,2137.2,62,-0.5680289740333323,0.8230085568562698
159.8,4.05,7.299999999999999,1.08,2.9,53.05,3.45,3.435,63.3,7.99,20.0,8.227350427350428,962.6,85,0.5335651852551139,0.845758945021379
156.1,3.308333333333333,6.2,0.4666666666666667,3.358333333333333,41.583333333333336,4.333333333333333,3.75,69.75,13.008333333333333,12.0,15.585987261146498,2447.0,95,0.2844184578352143,0.9587002351322537
195.9,3.044444444444445,5.555555555555555,0.4222222222222222,3.5444444444444447,29.33333333333333,6.555555555555555,2.4,68.0,21.766666666666666,9.0,20.825,2249.1,78,0.13092325754352785,0.9913925058392317
199.7,-4.577777777777777,-1.025925925925926,-8.381481481481481,3.088888888888889,3.259259259259259,1.1851851851851851,3.333333333333333,65.37037037037037,7.396296296296295,27.0,8.284328358208954,1110.1,96,-0.4568813273984461,0.8895276570599893
210.1,2.8076923076923075,5.730769230769231,0.1846153846153846,3.9538461538461545,80.15384615384616,3.5384615384615383,2.669230769230769,64.53846153846153,16.161538461538463,13.0,14.15364238410596,2137.2,77,0.6208139768940657,0.7839579109193135
196.2,0.3866666666666664,3.9066666666666654,-3.033333333333333,4.0,70.2,2.8666666666666667,3.2,66.53333333333333,13.08,15.0,12.535,2005.6,88,0.9440329702192802,0.3298511044986262
300.4,-1.855172413793104,1.193103448275862,-4.831034482758621,2.9896551724137925,16.413793103448278,3.1379310344827585,3.148275862068965,68.72413793103448,10.358620689655172,29.0,6.612883435582822,1077.9,68,-0.09781792585912627,0.9952043274527189
171.4,-2.68,1.02,-6.23,3.66,26.5,0.1,5.83,65.1,17.14,10.0,26.94625,4311.4,89,0.9365457174937237,0.35054545931186487
368.1,-6.969230769230768,-3.5923076923076924,-10.830769230769231,3.8230769230769233,0.0,0.0,3.7076923076923074,61.92307692307692,28.315384615384616,13.0,5.070238095238095,425.9,77,-0.6911605610166106,0.7227012376460995
190.0,0.6000000000000001,3.275,-2.125,2.625,18.5,0.5,2.975,58.75,47.5,4.0,5.070238095238095,425.9,81,-0.2727201787684861,0.9620933967617099
285.3,2.525,5.4,0.2749999999999999,4.325,51.75,6.5,2.3999999999999995,75.5,71.325,4.0,43.920625,7027.3,95,0.4070849741633645,0.9133902910642377
115.8,-0.2571428571428571,3.0285714285714285,-3.7,2.757142857142857,77.57142857142857,3.571428571428572,4.442857142857143,69.28571428571429,16.54285714285714,7.0,24.2546875,1552.2999999999995,86,0.7850994606854088,0.6193697093267317
246.9,-3.141666666666667,0.2416666666666665,-7.283333333333334,3.941666666666667,6.333333333333333,1.75,4.375000000000001,70.0,20.575,12.0,24.117391304347827,3882.9,89,0.9930156278487721,0.11798289218403235
268.5,-1.5428571428571427,1.6928571428571435,-4.971428571428571,3.664285714285714,1.3571428571428572,0.8571428571428571,3.2857142857142856,63.785714285714285,19.178571428571427,14.0,22.09285714285714,3402.3,65,-0.49187015268275264,0.8706685666198394
200.1,0.6111111111111112,3.87037037037037,-2.7,3.359259259259259,23.88888888888889,4.703703703703703,3.2333333333333334,66.18518518518519,7.4111111111111105,27.0,5.683720930232559,733.2,65,-0.20235504026731022,0.9793122268604714
203.5,1.6888888888888889,4.699999999999999,-0.7,3.3666666666666663,20.33333333333333,5.666666666666667,1.7333333333333334,69.77777777777777,22.61111111111111,9.0,21.632450331125828,3266.5,96,-0.22643363685120835,0.9740265951719876
285.0,1.933333333333333,4.844444444444445,-0.7888888888888891,2.755555555555555,7.555555555555555,3.111111111111111,3.2222222222222223,64.33333333333333,31.666666666666668,9.0,27.229220779220785,4193.300000000001,81,-0.40209665998622424,0.9155972236895014
162.0,-7.099999999999999,-2.975,-12.366666666666667,3.75,0.0,0.0,7.358333333333333,61.41666666666666,13.5,12.0,21.09806451612903,3270.2,89,0.9699789543580096,-0.24318887331155237
168.3,6.3100000000000005,8.91,3.81,3.3,62.6,3.7,3.44,65.5,16.830000000000002,10.0,11.423958333333331,1096.7,89,0.6931660790725394,0.7207779039504486
209.4,2.8000000000000003,6.281818181818181,0.0454545454545454,3.663636363636364,90.9090909090909,6.0,2.827272727272727,73.36363636363636,19.036363636363635,11.0,16.665333333333333,2499.8,92,0.4818527466708838,0.876252207144567
275.4,2.9,6.213333333333333,-0.1733333333333332,3.426666666666667,54.2,4.933333333333334,3.08,71.33333333333333,18.36,15.0,15.77639751552795,2540.0,88,0.19391483802883766,0.9810183665927207
195.1,2.772727272727273,5.581818181818182,0.2545454545454546,3.027272727272727,51.90909090909091,4.181818181818182,2.163636363636364,68.63636363636364,17.736363636363635,11.0,14.951351351351352,2212.8,57,0.8241530168706153,0.5663671996002799
209.4,-0.0911764705882352,3.117647058823529,-3.3794117647058823,3.279411764705882,23.38235294117647,4.764705882352941,2.8852941176470583,67.02941176470588,6.158823529411765,34.0,5.997530864197531,971.6,65,-0.15593498097441932,0.9877673216443776
208.5,6.028571428571429,8.985714285714286,3.7142857142857135,2.571428571428572,63.71428571428572,4.857142857142857,3.742857142857143,66.85714285714286,29.785714285714285,7.0,25.86333333333333,2327.7,92,0.2921650309841576,0.9563679180472473
254.7,5.3538461538461535,8.223076923076922,2.9538461538461536,3.107692307692308,69.84615384615384,5.307692307692308,3.053846153846154,68.6923076923077,19.59230769230769,13.0,21.617647058823525,3675.0,92,0.3521146881151556,0.9359568614063186
145.1,1.318181818181818,4.854545454545455,-1.827272727272728,3.972727272727273,53.18181818181818,3.272727272727273,3.2727272727272734,68.0909090909091,13.19090909090909,11.0,14.951351351351352,2212.8,57,0.7002668135374049,0.7138812155100941
179.4,1.138095238095238,3.966666666666666,-1.3714285714285717,3.019047619047619,43.71428571428572,8.0,2.071428571428572,69.76190476190476,8.542857142857143,21.0,10.7608,1345.1,88,-0.168314992346017,0.9857332617658594
214.7,1.4909090909090907,4.181818181818181,-0.95,3.095454545454545,39.90909090909091,5.136363636363637,2.163636363636364,70.77272727272727,9.759090909090908,22.0,13.843859649122807,2367.3,104,0.15515375661322203,0.9878903338978497
167.7,1.2125,3.6125,-1.35,2.8,12.625,2.75,1.9875,69.0,20.9625,8.0,20.825,2249.1,75,-0.02205360571745913,0.9997567896617952
251.0,2.624242424242424,5.742424242424243,-0.3060606060606061,3.321212121212121,78.03030303030303,3.393939393939394,2.5939393939393938,67.66666666666667,7.606060606060606,33.0,6.429333333333333,964.4,77,0.7474938544859832,0.6642687238653403
169.8,-2.275,0.6571428571428571,-5.135714285714286,2.9,13.25,2.607142857142857,3.657142857142857,66.57142857142857,6.064285714285715,28.0,5.490298507462687,735.7,68,-0.2838915773499111,0.9588563877399886
214.5,2.7454545454545456,5.463636363636365,0.4727272727272728,3.272727272727272,24.545454545454547,3.4545454545454546,2.2727272727272725,69.72727272727273,19.5,11.0,14.834394904458598,2329.0,95,0.061702026187766254,0.9980946147356593
288.9,2.24,5.0,0.11,2.52,17.2,3.9,2.63,74.2,28.89,10.0,26.94625,4311.4,95,-0.22872299047123457,0.973491547795817
549.9,5.260000000000001,8.37,2.4466666666666668,3.3466666666666662,65.8,3.633333333333333,3.853333333333333,63.63333333333333,18.33,30.0,11.356209150326798,1737.5,92,0.26901495338556597,0.9631360001863505
234.5,4.18,7.85,0.72,2.21,57.4,1.3,4.23,66.9,23.45,10.0,22.329166666666666,3215.4,85,0.6311065585992118,0.7756961464987818
226.9,-1.3250000000000002,2.275,-4.525,2.075,52.0,0.75,3.975,71.25,56.725,4.0,43.920625,7027.3,89,0.7837464959383794,0.6210808563337883
260.2,1.55,4.489999999999999,-0.89,2.53,65.6,10.0,2.08,74.3,26.02,10.0,25.60132450331126,3865.8,88,-0.1880868074929711,0.9821524081562403
172.9,-0.4636363636363637,2.4545454545454546,-3.490909090909092,3.036363636363637,68.72727272727273,2.5454545454545454,5.781818181818182,65.0,15.71818181818182,11.0,22.09285714285714,3402.3,75,0.965291732896504,0.26117402321376504
253.5,1.6333333333333333,5.02,-1.2666666666666668,2.74,23.933333333333334,2.066666666666667,1.9666666666666672,67.26666666666667,16.9,15.0,16.24827586206896,2355.9999999999995,81,-0.07376868244986498,0.997275378964913
344.0,-2.585,0.4950000000000001,-5.654999999999999,2.94,12.75,2.35,3.555,68.3,17.2,20.0,6.821153846153847,1064.1,68,-0.249398339448038,0.9684009852744684
111.2,-3.85,-0.925,-7.025,2.8625,9.125,2.625,3.5375,70.0,13.9,8.0,16.649700598802394,2780.5,68,-0.2499304702140857,0.968263786402531
184.3,-1.65,1.925,-5.3375,3.2,34.0,0.25,6.4875,63.25,23.0375,8.0,11.559375,1109.7,89,0.9115431903121403,0.4112043436000709
213.2,1.6888888888888889,4.699999999999999,-0.7,3.3666666666666663,20.33333333333333,5.666666666666667,1.7333333333333334,69.77777777777777,23.688888888888886,9.0,28.422222222222224,2046.4,96,-0.22782973389898478,0.9737009871369741
137.4,-2.2555555555555555,1.1666666666666667,-5.511111111111111,2.588888888888889,14.77777777777778,2.111111111111111,3.511111111111111,66.66666666666667,15.266666666666667,9.0,19.572077922077927,3014.100000000001,68,-0.36699407505974885,0.9302232790416715
156.7,-1.925,0.6499999999999999,-5.25,3.45,59.5,0.75,3.95,67.75,39.175,4.0,5.070238095238095,425.9,88,0.9486304230795453,0.3163863467470159
156.1,-5.19,-1.0,-9.35,2.9600000000000004,0.0,0.0,4.13,64.5,15.61,10.0,21.632450331125828,3266.5,99,-0.5302025001904139,0.8478710449070862
195.7,1.6250000000000002,3.9250000000000007,-0.5607142857142857,2.8571428571428577,24.464285714285715,3.357142857142857,2.146428571428572,65.96428571428571,6.989285714285714,28.0,5.490298507462687,735.7,64,0.1928271391579643,0.981232742219783
342.0,-1.05,2.2750000000000004,-4.35,3.7375,37.25,1.875,4.081250000000001,65.5625,21.375,16.0,15.77639751552795,2540.0,97,0.9986745566270208,-0.05146969929797044
233.1,-1.7181818181818185,1.7272727272727273,-5.154545454545454,4.454545454545454,59.54545454545455,2.8181818181818183,4.727272727272728,66.63636363636364,21.19090909090909,11.0,18.76428571428572,2889.7000000000003,88,0.9727401468625867,0.23189783673366435
209.9,1.3,4.1000000000000005,-0.8142857142857142,2.4285714285714293,14.428571428571429,2.142857142857143,2.085714285714286,73.14285714285714,29.985714285714288,7.0,23.272258064516127,3607.2,95,-0.07448587549383899,0.9972220687248735
222.8,4.594736842105263,7.847368421052631,1.7052631578947368,2.5,59.31578947368421,2.3157894736842106,3.1368421052631583,67.15789473684211,11.726315789473684,19.0,8.816666666666668,1269.6,85,0.706411644479036,0.7078012351956049
128.8,0.2266666666666663,3.486666666666667,-2.453333333333333,3.233333333333333,5.866666666666666,2.066666666666667,2.926666666666667,70.66666666666667,8.586666666666668,15.0,6.071527777777778,874.3000000000001,95,-0.3303348774900598,0.9438637977556016
211.2,1.8636363636363635,5.272727272727273,-1.209090909090909,3.6181818181818177,43.0,4.0,3.290909090909091,70.36363636363636,19.2,11.0,14.855279503105589,2391.7,90,0.12733618346447043,0.9918596152584814
277.8,4.577777777777778,8.377777777777776,1.0444444444444445,2.7888888888888888,66.22222222222223,3.888888888888889,4.677777777777779,65.66666666666667,30.866666666666667,9.0,20.7859872611465,3263.4,88,0.8148553084178768,0.5796644083805792
104.4,1.892857142857143,5.435714285714285,-1.542857142857143,3.671428571428572,72.85714285714286,3.857142857142857,3.292857142857143,63.785714285714285,7.457142857142857,14.0,6.77891156462585,996.5,88,0.9120347596577189,0.4101129078389108
279.1,3.52,6.39,0.7999999999999999,4.05,49.6,4.6,2.6100000000000003,71.6,27.910000000000004,10.0,24.117391304347827,3882.9,95,0.4240355515774295,0.9056455437964818
168.6,0.4750000000000001,3.925,-2.625,4.7375,114.75,4.5,2.1125,74.5,21.075,8.0,21.617647058823525,3675.0,101,0.9147338390407985,0.40405693127786146
393.0,-3.2928571428571423,-0.5392857142857145,-6.128571428571428,3.025,10.892857142857142,2.607142857142857,3.296428571428571,68.60714285714286,14.035714285714286,28.0,13.576923076923077,1941.5,68,-0.3921150599348525,0.9199161808405628
155.6,-2.475,1.0,-5.783333333333332,3.649999999999999,26.416666666666668,0.1666666666666666,4.983333333333333,65.33333333333333,12.966666666666669,12.0,19.155421686746987,3179.8,89,0.9425569797587166,0.33404541593640585
220.6,0.4416666666666666,3.141666666666667,-1.925,2.733333333333333,35.25,4.583333333333333,2.625,69.66666666666667,18.383333333333333,12.0,16.980891719745223,2666.0,81,0.18822525689971284,0.9821258843269721
75.6,1.03,4.58,-2.2600000000000007,3.29,75.9,2.6,5.63,61.3,7.56,10.0,11.14625,891.7,75,0.9063055150836243,0.42262313392549433
357.9,2.7909090909090906,5.581818181818182,0.7909090909090911,2.5545454545454547,16.90909090909091,4.727272727272728,2.2818181818181817,74.81818181818181,32.53636363636363,11.0,19.35844155844156,2981.2,95,-0.24793574931852302,0.9687764779400161
275.5,3.3931034482758617,6.73448275862069,0.1034482758620691,3.2862068965517244,64.51724137931035,2.793103448275862,4.731034482758622,65.3103448275862,9.5,29.0,7.996913580246914,1295.5,88,0.9138395782729214,0.4060753934701894
127.6,-3.757142857142857,-0.4142857142857143,-8.221428571428572,3.557142857142857,0.0714285714285714,0.0714285714285714,6.299999999999999,62.142857142857146,9.114285714285714,14.0,15.585987261146498,2447.0,89,0.9874834811067482,-0.15772246048454358
100.5,2.2785714285714285,5.985714285714287,-0.7357142857142858,3.2785714285714285,36.642857142857146,7.214285714285714,1.871428571428572,69.35714285714286,7.178571428571429,14.0,8.99934640522876,1376.9000000000003,96,-0.07397598138583744,0.997260023352988
254.9,3.3,6.625,0.875,2.025,16.25,6.75,2.375,77.75,63.725,4.0,43.920625,7027.3,95,-0.29900570374385654,0.954251323881
213.7,2.07741935483871,5.116129032258065,-0.8870967741935485,3.7193548387096778,73.58064516129032,2.806451612903226,3.583870967741936,68.38709677419355,6.893548387096774,31.0,4.95593220338983,584.8,76,0.6701621035898052,0.742214763334769
161.9,-5.146153846153846,-1.6384615384615389,-8.515384615384615,4.053846153846154,42.46153846153846,0.3076923076923077,5.015384615384614,62.84615384615385,12.453846153846154,13.0,25.60132450331126,3865.8,97,0.9836382305572795,-0.18015502043002893
169.6,1.9777777777777776,5.722222222222222,-1.655555555555556,3.9777777777777774,73.66666666666667,2.4444444444444446,2.811111111111112,66.44444444444444,18.844444444444445,9.0,16.109259259259257,2609.7,77,0.8013177631331487,0.59823895099474
299.8,5.625,8.7625,2.9375,3.075,61.25,4.75,3.525,63.5,37.475,8.0,27.229220779220785,4193.300000000001,85,0.5217735942312235,0.853084003110497
387.9,2.825,5.765,0.0649999999999999,2.6050000000000004,77.65,3.55,2.34,69.3,19.395,20.0,14.712101910828029,2309.8,71,0.18832146530182453,0.9821074410198579
153.4,-0.9857142857142857,2.357142857142857,-4.328571428571428,2.685714285714286,49.85714285714285,1.4285714285714286,4.585714285714286,68.0,21.914285714285715,7.0,24.117391304347827,3882.9,89,0.8251085577543741,0.5649742188104664
139.7,-4.529999999999999,-0.2799999999999999,-8.629999999999999,3.61,33.1,0.7,7.4300000000000015,57.9,13.97,10.0,18.76428571428572,2889.7000000000003,88,0.9980830244681683,0.06188922578667218
217.9,0.021428571428571,3.3142857142857145,-2.742857142857143,3.371428571428571,5.428571428571429,2.0,3.135714285714286,69.78571428571429,15.564285714285717,14.0,13.78625,2205.8,95,-0.3445604372127839,0.9387641371013995
212.9,0.3545454545454545,4.4,-3.4909090909090907,4.490909090909091,118.54545454545456,4.636363636363637,2.9181818181818184,68.0,19.35454545454545,11.0,25.60132450331126,3865.8,101,0.9707497138011318,0.24009371744179506
216.8,4.17,7.92,1.19,3.13,121.4,5.3,5.2700000000000005,64.8,21.68,10.0,21.617647058823525,3675.0,101,0.850992157921937,0.5251783955527539
246.2,4.515384615384615,7.630769230769231,1.969230769230769,3.1384615384615384,61.0,1.6153846153846154,3.1923076923076925,63.46153846153846,18.93846153846154,13.0,14.834394904458598,2329.0,89,0.753781412027624,0.657125241397438
283.7,1.8375,5.3875,-1.5,3.95625,76.875,3.6875,3.95625,65.6875,17.73125,16.0,13.535714285714286,2084.5,75,0.8840302508120379,0.46742969059443085
268.0,3.92,7.271999999999999,0.8479999999999999,3.0600000000000005,66.56,4.16,3.848,64.68,10.72,25.0,8.263513513513514,1223.0,88,0.8645354518070834,0.5025718382169083
215.2,-2.676470588235294,0.623529411764706,-5.858823529411764,3.7294117647058815,7.647058823529412,3.294117647058824,2.4058823529411764,68.0,12.658823529411764,17.0,18.76428571428572,2889.7000000000003,77,-0.5839095251669807,0.8118187398793348
192.7,0.6900000000000001,3.4799999999999995,-1.97,3.51,19.2,6.8,1.75,66.9,19.27,10.0,21.617647058823525,3675.0,88,-0.34821160865437645,0.9374159565520161
238.1,0.1749999999999999,3.2,-2.2750000000000004,2.75,16.75,2.0,2.325,71.75,59.525,4.0,43.920625,7027.3,95,-0.1649955857362455,0.9862943053103131
193.3,3.782352941176472,6.870588235294117,0.9882352941176472,2.394117647058824,77.05882352941177,3.823529411764706,2.355882352941176,69.88235294117646,5.685294117647059,34.0,5.997530864197531,971.6,71,0.4209539682059524,0.9070820010625622
100.2,1.0699999999999998,4.02,-2.22,2.72,61.7,2.1,5.220000000000001,68.7,10.02,10.0,20.525675675675675,1518.9,88,0.940001539133432,0.3411702015516286
144.1,-4.4,-1.6800000000000002,-7.286666666666667,2.9933333333333336,7.2,3.1333333333333333,3.466666666666667,67.73333333333333,9.606666666666666,15.0,13.616666666666667,2042.5,70,-0.5779352210984979,0.8160826430048799
197.7,-5.307692307692308,-0.3538461538461538,-10.076923076923077,3.184615384615384,17.307692307692307,1.0769230769230769,7.815384615384616,57.53846153846154,15.207692307692309,13.0,25.50952380952381,2678.5,92,0.9877447707497011,-0.15607776221044536
209.2,3.3777777777777778,6.4,0.2777777777777778,4.477777777777778,56.11111111111112,3.6666666666666665,4.022222222222222,67.33333333333333,23.244444444444444,9.0,21.09806451612903,3270.2,89,0.5870145064975536,0.8095764134171854
251.0,5.9,8.933333333333334,3.055555555555556,3.244444444444445,58.55555555555556,1.0,5.455555555555555,61.22222222222222,27.88888888888889,9.0,20.7859872611465,3263.4,88,0.3055057316077326,0.952190237271326
272.0,-2.028125,1.134375,-4.946875,3.153125,6.65625,2.5625,2.9125,69.15625,8.5,32.0,7.996913580246914,1295.5,88,-0.31605201266761596,0.948741864412417
143.5,-2.857142857142857,-0.7285714285714285,-5.357142857142857,4.471428571428571,53.57142857142857,3.2857142857142856,5.342857142857143,61.285714285714285,20.5,7.0,15.820689655172414,2294.0,75,0.9869661477681948,0.16092800613817895
255.5,0.9970588235294118,3.8058823529411767,-1.6323529411764706,4.152941176470589,70.02941176470588,1.411764705882353,3.491176470588235,67.8529411764706,7.514705882352941,34.0,5.222962962962963,705.0999999999999,76,0.8184363852931978,0.5745971486425983
304.5,2.528571428571429,4.757142857142857,0.3999999999999999,2.671428571428572,7.142857142857143,4.0,3.1,63.85714285714285,43.5,7.0,5.070238095238095,425.9,81,-0.42159320764346825,0.9067850722574183
169.1,2.071428571428572,4.357142857142857,0.0571428571428573,2.8857142857142857,15.571428571428571,3.142857142857143,2.5142857142857147,72.85714285714286,24.15714285714285,7.0,23.534020618556703,2282.8,95,-0.06125607701018369,0.9981220832289618
378.4,3.071428571428572,6.347619047619048,-0.0571428571428571,3.4142857142857146,71.95238095238095,4.095238095238095,3.942857142857144,62.23809523809524,18.01904761904762,21.0,16.013207547169813,2546.1000000000004,88,0.9063448918948718,0.42253868099391
177.5,-5.5,-0.7909090909090909,-9.945454545454544,3.4454545454545458,25.454545454545453,0.0,8.145454545454548,54.09090909090909,16.136363636363637,11.0,27.229220779220785,4193.300000000001,88,0.9996136600525957,0.02779443534691175
196.0,5.042857142857143,8.72857142857143,1.5285714285714285,3.7,49.71428571428572,4.428571428571429,3.6857142857142855,60.0,28.0,7.0,18.715584415584416,2882.2000000000003,81,0.43269509266550527,0.9015403245463787
105.8,2.9,5.275,0.75,5.025,86.125,5.125,2.6375,72.375,13.225,8.0,15.525657894736844,2359.9,104,0.7683791482659078,0.6399949097533183
157.3,-2.357142857142857,1.2214285714285715,-5.714285714285714,3.5428571428571423,26.571428571428573,0.3571428571428571,5.385714285714285,64.71428571428571,11.235714285714286,14.0,14.834394904458598,2329.0,89,0.948946683949095,0.3154365087018567
76.1,-3.542857142857143,0.0857142857142857,-7.064285714285715,2.857142857142857,5.428571428571429,1.4285714285714286,3.3285714285714287,66.0,5.435714285714285,14.0,8.99934640522876,1376.9000000000003,99,-0.5588563197567228,0.8292645017531931
168.5,2.657142857142857,5.057142857142857,0.1857142857142857,3.7857142857142856,39.57142857142857,7.571428571428571,3.685714285714286,69.57142857142857,24.071428571428573,7.0,24.334969325153374,3966.6,95,0.18249411463837104,0.983206945725241
269.5,4.3100000000000005,7.790000000000001,0.89,3.72,76.95,5.1,3.025,69.05,13.475,20.0,13.843859649122807,2367.3,104,0.7447864024682542,0.6673029407236233
248.3,0.1454545454545455,3.1787878787878787,-2.821212121212121,3.627272727272728,69.27272727272727,3.060606060606061,5.154545454545453,63.75757575757576,7.524242424242424,33.0,6.429333333333333,964.4,75,0.9876771812011422,0.15650490642330048
296.4,1.241666666666667,4.783333333333334,-1.8833333333333333,3.85,53.083333333333336,3.0,3.350000000000001,67.83333333333333,24.7,12.0,11.410429447852762,1859.9,57,0.7053403507238288,0.7088688098941764
249.2,1.6333333333333333,5.02,-1.2666666666666668,2.74,23.933333333333334,2.066666666666667,1.9666666666666672,67.26666666666667,16.613333333333333,15.0,12.535,2005.6,81,-0.07474558043645894,0.9972026364812805
271.4,0.5210526315789474,4.36842105263158,-2.905263157894737,4.321052631578947,116.0,4.842105263157895,2.9157894736842103,69.21052631578948,14.284210526315787,19.0,13.505732484076434,2120.4,101,0.9819263335535361,0.18926350803604414
210.5,6.914285714285714,9.428571428571429,4.271428571428571,3.357142857142857,62.42857142857143,1.2857142857142858,4.228571428571428,60.42857142857143,30.071428571428573,7.0,26.94625,4311.4,89,0.6934673923301624,0.7204880122353213
235.0,2.1625,6.2875,-1.4,4.475,67.75,5.0,2.4125,71.75,29.375,8.0,28.218055555555555,4063.4,104,0.5028744196677138,0.8643594842678942
192.0,0.7700000000000002,3.49,-1.5499999999999998,4.319999999999999,68.5,1.4,2.4200000000000004,70.4,19.2,10.0,21.82484472049689,3513.8,76,0.7543604684238566,0.6564604204971839
132.3,2.575,6.262499999999999,-0.65,3.1125,38.125,6.75,1.1875,69.625,16.5375,8.0,16.90645161290323,2620.5000000000005,96,-0.0906439539212541,0.9958833634605618
145.7,3.835714285714285,7.285714285714285,1.042857142857143,3.3357142857142854,87.5,6.357142857142857,3.164285714285714,73.14285714285714,10.407142857142857,14.0,21.18733333333333,3178.0999999999995,92,0.4803655929978297,0.8770683537010348
299.9,3.1727272727272724,6.436363636363635,0.5818181818181819,3.4181818181818184,26.63636363636364,3.909090909090909,3.1181818181818177,65.54545454545455,27.26363636363636,11.0,23.123711340206185,2243.0,88,-0.0789358854218134,0.9968796948442046
251.9,-0.85,1.64,-4.26,3.2,0.8,0.5,3.26,62.1,25.19,10.0,26.19870967741935,4060.8,96,-0.39490242947819876,0.9187230655601373
