index,customer_id,supplied_at,volume,size
1566,3106851.0,2020-11-11 15:26:00,96.1,446
1567,3106851.0,2020-12-03 15:48:00,90.6,446
1568,3106851.0,2020-12-21 15:24:00,117.2,446
1569,3106851.0,2021-01-21 15:31:00,196.1,446
1570,3106851.0,2021-02-23 14:00:00,197.5,446
1571,3106851.0,2021-03-24 13:47:00,128.4,446
1572,3106851.0,2021-12-07 14:32:00,151.6,446
1573,3106851.0,2022-01-06 13:27:00,223.2,446
1574,3106851.0,2022-01-07 15:39:00,74.1,446
1575,3106851.0,2022-02-08 14:12:00,266.5,446
1576,3106851.0,2022-03-07 12:28:00,194.5,446
1577,3144900.0,2020-12-29 16:28:00,302.9,446
1578,3144900.0,2021-01-30 08:54:00,196.9,446
1579,3144900.0,2021-03-03 16:27:00,138.6,446
1580,3144900.0,2021-11-30 14:27:00,219.4,446
1581,3144900.0,2021-12-28 16:03:00,173.7,446
1582,3144900.0,2022-01-27 10:36:00,192.0,446
1583,3144900.0,2022-02-26 09:05:00,195.5,446
1584,3185600.0,2020-12-12 15:12:00,57.7,446
1585,3185600.0,2021-01-12 14:20:00,176.8,446
1586,3200400.0,2020-12-17 11:35:00,127.9,446
1587,3200400.0,2021-01-14 16:06:00,178.4,446
1588,3200400.0,2021-02-19 15:51:00,192.6,446
1589,3200400.0,2021-03-18 14:40:00,131.9,446
1590,3200400.0,2021-12-09 14:58:00,96.7,446
1591,3200400.0,2022-01-10 13:58:00,221.3,446
1592,3200400.0,2022-02-02 10:35:00,135.2,446
1593,3200400.0,2022-03-05 10:22:00,157.4,446
1594,3303150.0,2020-11-05 09:48:00,299.2,446
1595,3303150.0,2020-12-16 16:16:00,298.3,446
1596,3303150.0,2021-01-16 14:45:00,245.7,446
1597,3303150.0,2021-02-17 15:22:00,266.2,446
1598,3303150.0,2021-03-17 15:23:00,223.8,446
1599,3303150.0,2021-12-11 14:26:00,276.8,446
1600,3303150.0,2022-01-12 17:40:00,236.6,446
1601,3303150.0,2022-02-19 12:53:00,306.6,446
1602,3303150.0,2022-03-14 15:49:00,164.3,446
1603,3332050.0,2020-12-16 09:01:00,508.7,446
1604,3332050.0,2021-01-18 10:32:00,368.8,446
1605,3332050.0,2021-02-18 15:17:00,305.0,446
1606,3332050.0,2021-03-18 15:34:00,172.3,446
1607,3332050.0,2021-12-04 11:39:00,295.8,446
1608,3332050.0,2022-01-04 14:30:00,370.3,446
1609,3332050.0,2022-02-04 08:12:00,385.2,446
1610,3332050.0,2022-03-08 13:15:00,335.5,446
1611,3351401.0,2020-12-07 16:15:00,323.2,446
1612,3351401.0,2021-01-04 12:07:00,416.8,446
1613,3351401.0,2021-01-26 16:51:00,189.4,446
1614,3351401.0,2021-02-15 17:04:00,128.7,446
1615,3351401.0,2021-03-05 09:25:00,110.5,446
1616,3351401.0,2021-04-01 14:51:00,95.7,446
1617,3351401.0,2021-11-11 15:04:00,100.4,446
1618,3351401.0,2021-12-01 15:46:00,110.9,446
1619,3351401.0,2021-12-22 14:16:00,171.3,446
1620,3351401.0,2022-01-11 13:17:00,218.0,446
1621,3351401.0,2022-01-29 12:26:00,234.2,446
1622,3351401.0,2022-02-18 17:12:00,374.0,446
1623,3351401.0,2022-03-09 09:52:00,197.8,446
1624,3352820.0,2020-12-07 16:58:00,220.5,446
1625,3400200.0,2020-11-20 17:23:00,118.1,446
1626,3400200.0,2020-12-21 17:51:00,263.9,446
1627,3400200.0,2021-01-21 11:00:00,308.1,446
1628,3400200.0,2021-02-23 11:07:00,290.2,446
1629,3400200.0,2021-03-22 10:27:00,196.1,446
1630,3400200.0,2021-11-09 16:48:00,115.0,446
1631,3400200.0,2021-12-08 09:30:00,145.4,446
1632,3400200.0,2022-01-08 17:22:00,187.3,446
1633,3400200.0,2022-02-10 12:42:00,195.4,446
1634,3400200.0,2022-03-09 11:14:00,140.7,446
1635,3501100.0,2020-11-06 11:50:00,182.1,446
1636,3501100.0,2020-12-15 11:55:00,142.3,446
1637,3501100.0,2021-01-18 16:49:00,119.0,446
1638,3501100.0,2021-02-16 10:34:00,132.0,446
1639,3501100.0,2021-12-27 09:54:00,187.3,446
1640,3501100.0,2022-01-26 07:40:00,101.2,446
1641,3697003.0,2021-01-28 09:06:00,200.0,446
1642,3700360.0,2021-12-01 14:31:00,168.2,446
1643,3726100.0,2020-11-05 17:35:00,124.2,446
1644,3726100.0,2020-12-10 13:47:00,95.1,446
1645,3726100.0,2021-01-10 15:01:00,138.7,446
1646,3726100.0,2021-02-10 17:33:00,118.2,446
1647,3726100.0,2021-03-10 10:43:00,83.1,446
1648,3726100.0,2021-11-30 16:14:00,100.4,446
1649,3726100.0,2021-12-29 08:33:00,128.2,446
1650,3726100.0,2022-01-29 14:54:00,161.0,446
1651,3726100.0,2022-03-03 17:09:00,149.3,446
1652,3729100.0,2021-12-23 08:17:00,366.2,904
1653,3732500.0,2020-11-05 17:52:00,259.2,446
1654,3732500.0,2020-12-10 14:05:00,185.8,446
1655,3732500.0,2021-01-10 15:43:00,184.3,446
1656,3732500.0,2021-02-10 10:45:00,254.2,446
1657,3732500.0,2021-03-10 12:58:00,190.4,446
1658,3732500.0,2021-04-20 10:46:00,173.3,446
1659,3732500.0,2021-11-30 15:25:00,199.4,446
1660,3732500.0,2021-12-29 09:07:00,174.3,446
1661,3732500.0,2022-01-29 13:49:00,205.6,446
1662,3732500.0,2022-03-03 17:26:00,204.9,446
1663,3744002.0,2020-12-09 15:27:00,167.3,446
1664,3744002.0,2021-01-08 17:26:00,222.8,446
1665,3744002.0,2021-02-09 09:55:00,186.8,446
1666,3744002.0,2021-03-08 10:31:00,103.0,446
1667,3744002.0,2021-11-17 10:26:00,90.9,446
1668,3744002.0,2021-12-16 15:48:00,155.7,446
1669,3744002.0,2022-01-17 18:47:00,208.5,446
1670,3744002.0,2022-02-16 09:12:00,190.3,446
1671,3768100.0,2020-11-27 09:13:00,229.9,446
1672,3768100.0,2020-12-15 09:20:00,139.2,446
1673,3768100.0,2020-12-29 09:26:00,122.4,446
1674,3768100.0,2021-01-13 09:32:00,139.6,446
1675,3768100.0,2021-01-29 10:49:00,134.6,446
1676,3768100.0,2021-02-16 15:45:00,122.6,446
1677,3768100.0,2021-03-05 11:08:00,120.1,446
1678,3768100.0,2021-04-07 09:18:00,144.6,446
1679,3768100.0,2021-12-07 10:24:00,263.6,446
1680,3768100.0,2022-01-06 09:25:00,300.4,446
1681,3768100.0,2022-02-08 08:59:00,310.6,446
1682,3768100.0,2022-03-11 07:12:00,260.3,446
1683,3778100.0,2020-12-08 14:22:00,180.8,446
1684,3778100.0,2021-01-08 15:20:00,171.5,446
1685,3778100.0,2021-02-08 13:43:00,223.0,446
1686,3778100.0,2021-11-26 15:06:00,111.8,446
1687,3778100.0,2021-12-27 11:36:00,170.8,446
1688,3791800.0,2020-11-23 07:21:00,92.8,446
1689,3791800.0,2020-12-25 07:02:00,121.0,446
1690,3791800.0,2021-01-25 11:26:00,153.5,446
1691,3791800.0,2021-02-25 07:23:00,125.5,446
1692,3791800.0,2021-12-01 09:00:00,66.7,446
1693,3791800.0,2022-01-04 08:48:00,131.9,446
1694,3791800.0,2022-02-16 09:45:00,226.5,446
1695,3792900.0,2020-11-23 07:11:00,68.3,198
1696,3792900.0,2020-12-14 09:00:00,64.3,198
1697,3792900.0,2021-01-03 07:42:00,57.9,198
1698,3792900.0,2021-01-25 11:10:00,108.3,198
1699,3792900.0,2021-02-16 08:27:00,96.5,198
1700,3792900.0,2021-03-10 06:57:00,83.2,198
1701,3792900.0,2021-04-16 07:42:00,69.5,198
1702,3792900.0,2021-11-22 07:04:00,57.0,198
1703,3792900.0,2021-12-17 09:40:00,67.7,198
1704,3792900.0,2022-01-10 09:13:00,93.0,198
1705,3792900.0,2022-02-03 10:43:00,88.3,198
1706,3792900.0,2022-02-26 08:13:00,70.0,198
1707,3844500.0,2020-11-12 09:27:00,114.9,446
1708,3844500.0,2020-12-09 10:49:00,82.0,446
1709,3844500.0,2021-01-06 07:21:00,149.8,446
1710,3844500.0,2021-02-03 07:40:00,174.9,446
1711,3844500.0,2021-03-03 15:10:00,173.4,446
1712,3844500.0,2021-03-31 14:39:00,116.5,446
1713,3844500.0,2021-11-30 07:38:00,92.9,446
1714,3844500.0,2021-12-24 17:06:00,123.2,446
1715,3844500.0,2022-01-25 09:38:00,276.3,446
1716,3844500.0,2022-03-02 08:14:00,272.4,446
1717,3859400.0,2020-11-17 13:28:00,152.0,446
1718,3859400.0,2020-11-27 11:33:00,75.9,446
1719,3859400.0,2020-12-04 11:14:00,83.2,446
1720,3859400.0,2020-12-14 14:42:00,127.9,446
1721,3859400.0,2020-12-21 13:32:00,88.5,446
1722,3859400.0,2020-12-28 10:31:00,217.8,446
1723,3859400.0,2021-01-06 18:22:00,322.7,446
1724,3859400.0,2021-01-13 16:37:00,154.6,446
1725,3859400.0,2021-01-20 11:36:00,207.1,446
1726,3859400.0,2021-01-27 09:18:00,122.7,446
1727,3859400.0,2021-02-03 17:05:00,153.9,446
1728,3859400.0,2021-02-10 10:58:00,80.3,446
1729,3859400.0,2021-02-16 16:08:00,95.9,446
1730,3859400.0,2021-02-18 09:50:00,132.5,446
1731,3859400.0,2021-02-25 10:43:00,168.0,446
1732,3859400.0,2021-03-04 15:48:00,143.3,446
1733,3859400.0,2021-03-12 14:39:00,94.9,446
1734,3859400.0,2021-03-23 09:54:00,90.5,446
1735,3859400.0,2021-04-06 10:32:00,34.5,446
1736,3859400.0,2021-04-21 15:11:00,120.9,446
1737,3859400.0,2021-11-04 13:57:00,89.9,446
1738,3859400.0,2021-11-18 10:30:00,77.6,446
1739,3859400.0,2021-11-27 08:10:00,67.8,446
1740,3859400.0,2021-12-06 09:56:00,78.6,446
1741,3859400.0,2021-12-13 10:33:00,68.9,446
1742,3859400.0,2021-12-22 08:33:00,219.2,446
1743,3859400.0,2021-12-30 11:11:00,117.5,446
1744,3859400.0,2022-01-07 21:00:00,164.3,446
1745,3859400.0,2022-01-17 14:39:00,114.5,446
1746,3859400.0,2022-01-27 10:46:00,123.8,446
1747,3859400.0,2022-02-04 10:01:00,98.7,446
1748,3859400.0,2022-02-14 10:50:00,111.8,446
1749,3859400.0,2022-02-24 10:03:00,126.3,446
1750,3859400.0,2022-03-08 09:07:00,120.0,446
1751,3859900.0,2020-11-20 14:54:00,116.5,446
1752,3859900.0,2020-12-04 11:02:00,139.1,446
1753,3859900.0,2020-12-21 13:26:00,166.2,446
1754,3859900.0,2021-01-04 17:03:00,162.6,446
1755,3859900.0,2021-01-21 13:04:00,196.3,446
1756,3859900.0,2021-02-03 16:53:00,146.5,446
1757,3859900.0,2021-02-22 10:36:00,200.2,446
1758,3859900.0,2021-03-12 14:32:00,177.6,446
1759,3859900.0,2021-03-29 14:55:00,90.8,446
1760,3859900.0,2021-11-12 15:08:00,53.0,446
1761,3859900.0,2021-12-13 10:18:00,81.3,446
1762,3859900.0,2021-12-30 10:57:00,130.1,446
1763,3859900.0,2022-01-21 12:18:00,171.0,446
1764,3859900.0,2022-02-12 08:49:00,262.2,446
1765,3859900.0,2022-03-04 16:09:00,219.4,446
1766,3869800.0,2020-11-25 09:25:00,144.2,446
1767,3869800.0,2020-12-17 17:46:00,141.6,446
1768,3869800.0,2020-12-31 10:41:00,111.8,446
1769,3869800.0,2021-01-15 10:21:00,101.5,446
1770,3869800.0,2021-02-12 11:04:00,182.0,446
1771,3869800.0,2021-03-01 14:29:00,102.0,446
1772,3869800.0,2021-03-23 09:46:00,108.8,446
1773,3869800.0,2021-11-12 11:00:00,125.9,446
1774,3869800.0,2021-12-06 10:27:00,154.2,446
1775,3869800.0,2021-12-21 12:57:00,112.2,446
1776,3869800.0,2022-01-06 13:58:00,145.9,446
1777,3869800.0,2022-01-29 11:15:00,163.3,446
1778,3869800.0,2022-02-28 17:28:00,232.3,446
1779,5030000.0,2020-11-13 15:03:00,139.6,446
1780,5030000.0,2020-12-29 17:59:00,516.1,446
1781,5030000.0,2021-01-28 07:47:00,290.1,446
1782,5030000.0,2021-02-27 16:17:00,375.8,446
1783,5030000.0,2021-03-27 08:31:00,183.2,446
1784,5030000.0,2021-04-26 08:20:00,140.6,446
1785,5030000.0,2021-11-15 15:12:00,95.0,446
1786,5030000.0,2021-12-15 16:21:00,134.2,446
1787,5030000.0,2022-01-19 18:54:00,265.8,446
1788,5030000.0,2022-02-19 11:36:00,290.8,446
1789,5036000.0,2020-12-04 11:18:00,152.6,446
1790,5036000.0,2021-01-04 11:43:00,164.8,446
1791,5036000.0,2021-02-02 11:01:00,225.4,446
1792,5036000.0,2021-03-01 07:58:00,170.2,446
1793,5036000.0,2021-04-01 14:57:00,120.5,446
1794,5036000.0,2021-11-12 11:19:00,145.6,446
1795,5036000.0,2021-12-17 10:18:00,163.8,446
1796,5036000.0,2022-01-17 13:19:00,198.1,446
1797,5036000.0,2022-02-18 16:06:00,200.1,446
1798,5036000.0,2022-03-17 15:42:00,170.6,446
1799,5046206.0,2020-11-19 08:07:00,168.0,446
1800,5046206.0,2020-12-21 13:39:00,175.8,446
1801,5046206.0,2021-01-21 17:28:00,227.9,446
1802,5046206.0,2021-02-21 08:28:00,278.7,446
1803,5046206.0,2021-03-23 15:23:00,190.7,446
1804,5046206.0,2021-04-23 16:22:00,79.9,446
1805,5046206.0,2021-11-25 08:18:00,143.6,446
1806,5046206.0,2021-12-25 16:07:00,186.2,446
1807,5046206.0,2022-01-29 07:42:00,279.7,446
1808,5046206.0,2022-02-01 18:55:00,71.4,446
1809,5046206.0,2022-02-19 09:24:00,172.9,446
1810,5046206.0,2022-02-26 18:41:00,86.0,446
1811,5052050.0,2020-11-11 15:12:00,254.2,446
1812,5052050.0,2020-12-01 16:07:00,140.2,446
1813,5052050.0,2020-12-22 08:28:00,167.4,446
1814,5052050.0,2021-01-11 14:40:00,193.2,446
1815,5052050.0,2021-01-29 15:13:00,166.7,446
1816,5052050.0,2021-02-16 16:47:00,161.7,446
1817,5052050.0,2021-03-05 15:23:00,138.4,446
1818,5052050.0,2021-03-24 14:57:00,107.5,446
1819,5052050.0,2021-04-21 09:39:00,128.8,446
1820,5052050.0,2021-11-19 15:46:00,141.4,446
1821,5052050.0,2021-12-10 10:16:00,149.3,446
1822,5052050.0,2021-12-30 11:06:00,262.7,446
1823,5052050.0,2022-01-14 10:05:00,302.0,446
1824,5052050.0,2022-02-02 13:37:00,291.7,446
1825,5052050.0,2022-02-23 13:28:00,313.7,446
1826,5052050.0,2022-03-12 15:06:00,177.9,446
1827,5055250.0,2020-11-18 13:47:00,175.9,446
1828,5055250.0,2020-12-17 16:42:00,221.7,446
1829,5055250.0,2020-12-30 17:15:00,129.3,446
1830,5055250.0,2021-01-13 18:50:00,152.1,446
1831,5055250.0,2021-01-28 15:45:00,141.2,446
1832,5055250.0,2021-02-10 10:23:00,182.8,446
1833,5055250.0,2021-02-24 09:42:00,147.3,446
1834,5055250.0,2021-03-10 15:08:00,154.5,446
1835,5055250.0,2021-03-24 15:07:00,87.7,446
1836,5055250.0,2021-04-23 14:04:00,175.2,446
1837,5055250.0,2021-11-17 10:03:00,112.0,446
1838,5055250.0,2021-12-01 08:40:00,114.9,446
1839,5055250.0,2021-12-17 16:23:00,166.6,446
1840,5055250.0,2022-01-06 17:47:00,285.4,446
1841,5055250.0,2022-02-04 14:08:00,418.0,446
1842,5055250.0,2022-02-19 12:34:00,208.0,446
1843,5055250.0,2022-03-07 17:49:00,203.7,446
1844,5062040.0,2021-12-20 16:16:00,37.8,446
1845,5068200.0,2020-11-25 14:04:00,221.4,446
1846,5068200.0,2020-12-21 17:48:00,295.1,446
1847,5068200.0,2021-01-21 15:43:00,449.9,446
1848,5068200.0,2021-02-22 17:43:00,370.4,446
1849,5068200.0,2021-03-22 14:15:00,291.5,446
1850,5068200.0,2021-04-24 15:22:00,192.6,446
1851,5068200.0,2021-11-22 16:31:00,122.1,446
1852,5068200.0,2021-12-21 16:54:00,186.5,446
1853,5068200.0,2022-01-22 17:21:00,312.2,446
1854,5068200.0,2022-02-21 10:45:00,268.6,446
1855,5068501.0,2020-12-16 13:20:00,84.3,198
1856,5068501.0,2021-01-13 09:43:00,57.3,198
1857,5068501.0,2021-02-04 14:47:00,77.1,198
1858,5068501.0,2021-03-12 09:10:00,97.6,198
1859,5068501.0,2021-04-27 16:37:00,47.0,198
1860,5068501.0,2021-12-30 08:14:00,59.6,198
1861,5068501.0,2022-02-08 16:09:00,207.9,198
1862,5068501.0,2022-02-16 10:40:00,22.9,198
1863,5068501.0,2022-03-07 08:04:00,42.3,198
1864,5088000.0,2022-02-18 13:57:00,250.0,446
1865,5088900.0,2020-11-27 09:52:00,82.6,198
1866,5088900.0,2020-12-24 14:52:00,166.6,198
1867,5088900.0,2021-01-07 11:48:00,164.8,198
1868,5088900.0,2021-01-23 16:44:00,147.4,198
1869,5088900.0,2021-02-06 13:38:00,79.2,198
1870,5088900.0,2021-03-03 16:12:00,173.2,198
1871,5088900.0,2021-12-13 09:22:00,142.5,198
1872,5088900.0,2021-12-30 18:42:00,183.2,198
1873,5088900.0,2022-01-12 14:29:00,223.6,198
1874,5088900.0,2022-01-26 14:56:00,172.0,198
1875,5088900.0,2022-02-22 09:32:00,324.4,198
1876,5088900.0,2022-03-04 07:23:00,110.5,198
1877,5104801.0,2021-11-08 08:15:00,129.9,223
1878,5104900.0,2022-01-21 17:47:00,86.1,223
1879,5105100.0,2022-02-08 09:15:00,58.2,198
1880,5117752.0,2020-11-16 14:11:00,63.3,133
1881,5117752.0,2020-12-01 13:37:00,73.6,133
1882,5117752.0,2020-12-07 13:56:00,46.5,133
1883,5117752.0,2020-12-14 18:51:00,55.2,133
1884,5117752.0,2020-12-22 15:20:00,73.2,133
1885,5117752.0,2020-12-29 13:57:00,60.7,133
1886,5117752.0,2021-01-04 14:22:00,53.0,133
1887,5117752.0,2021-01-08 11:32:00,43.0,133
1888,5117752.0,2021-01-14 15:36:00,69.7,133
1889,5117752.0,2021-01-20 15:34:00,65.3,133
1890,5117752.0,2021-01-26 11:25:00,54.3,133
1891,5117752.0,2021-02-01 11:12:00,59.1,133
1892,5117752.0,2021-02-08 09:07:00,77.2,133
1893,5117752.0,2021-02-15 13:46:00,69.8,133
1894,5117752.0,2021-02-22 10:26:00,51.0,133
1895,5117752.0,2021-02-27 09:38:00,49.8,133
1896,5117752.0,2021-03-05 11:17:00,55.9,133
1897,5117752.0,2021-03-12 12:05:00,52.0,133
1898,5117752.0,2021-04-08 08:26:00,38.4,133
1899,5117752.0,2021-12-03 08:16:00,25.5,133
1900,5117752.0,2021-12-13 07:59:00,19.6,133
1901,5117752.0,2021-12-20 08:20:00,40.9,133
1902,5117752.0,2021-12-25 10:43:00,43.8,133
1903,5117752.0,2021-12-30 14:28:00,60.2,133
1904,5117752.0,2022-01-05 14:59:00,40.6,133
1905,5117752.0,2022-01-12 15:48:00,84.4,133
1906,5117752.0,2022-01-21 11:00:00,36.8,133
1907,5117752.0,2022-01-26 14:31:00,51.9,133
1908,5117752.0,2022-01-31 10:07:00,41.7,133
1909,5117752.0,2022-02-05 08:28:00,56.8,133
1910,5117752.0,2022-02-10 13:00:00,44.7,133
1911,5117752.0,2022-02-16 08:44:00,56.1,133
1912,5117752.0,2022-02-22 11:32:00,46.1,133
1913,5117752.0,2022-03-01 17:07:00,29.1,133
1914,5117752.0,2022-03-14 08:19:00,33.8,133
1915,5123900.0,2022-02-26 17:28:00,208.6,198
1916,5217303.0,2020-11-19 13:56:00,163.5,446
1917,5217303.0,2020-12-21 16:59:00,219.9,446
1918,5217303.0,2021-01-20 16:05:00,265.3,446
1919,5217303.0,2021-02-16 14:25:00,227.7,446
1920,5217303.0,2021-03-15 15:03:00,185.7,446
1921,5217303.0,2021-12-17 15:15:00,271.8,446
1922,5217303.0,2022-01-17 16:17:00,202.9,446
1923,5217303.0,2022-02-17 15:31:00,227.2,446
1924,5217303.0,2022-03-16 10:20:00,161.8,446
1925,5301200.0,2020-12-02 16:31:00,355.0,446
1926,5301200.0,2021-01-18 16:18:00,352.2,446
1927,5301200.0,2021-03-04 16:14:00,314.5,446
1928,5301200.0,2021-12-06 14:44:00,200.2,446
1929,5301200.0,2022-01-12 14:46:00,200.0,446
1930,5301200.0,2022-02-16 17:36:00,357.9,446
1931,5309320.0,2020-12-10 14:54:00,200.0,446
1932,5368760.0,2020-12-18 15:03:00,329.3,446
1933,5368760.0,2021-01-19 11:46:00,412.5,446
1934,5368760.0,2021-02-18 15:30:00,357.5,446
1935,5368760.0,2021-12-20 14:59:00,381.3,446
1936,5368760.0,2022-01-18 13:33:00,334.4,446
1937,5368760.0,2022-02-17 14:04:00,350.2,446
1938,5834940.0,2020-11-17 16:25:00,169.3,446
1939,5834940.0,2020-11-30 11:49:00,122.2,446
1940,5834940.0,2020-12-15 09:30:00,180.8,446
1941,5834940.0,2020-12-29 08:43:00,195.6,446
1942,5834940.0,2021-01-13 09:42:00,218.1,446
1943,5834940.0,2021-01-28 11:04:00,212.6,446
1944,5834940.0,2021-02-10 12:44:00,199.0,446
1945,5834940.0,2021-02-24 09:30:00,181.7,446
1946,5834940.0,2021-03-11 08:56:00,176.9,446
1947,5834940.0,2021-03-31 08:14:00,158.1,446
1948,5834940.0,2021-12-02 10:06:00,96.0,446
1949,5834940.0,2021-12-29 10:10:00,215.3,446
1950,5834940.0,2022-01-13 11:55:00,147.6,446
1951,5834940.0,2022-02-01 10:15:00,160.3,446
1952,5834940.0,2022-02-28 12:24:00,212.1,446
1953,5904050.0,2020-11-23 14:57:00,376.8,198
1954,5904050.0,2020-12-23 15:46:00,400.7,198
1955,5904050.0,2020-12-30 11:34:00,226.2,198
1956,5904050.0,2021-01-04 15:47:00,140.2,198
1957,5904050.0,2021-01-17 16:01:00,318.1,198
1958,5904050.0,2021-01-20 15:47:00,86.3,198
1959,5904050.0,2021-01-30 10:01:00,171.8,198
1960,5904050.0,2021-02-04 13:41:00,215.4,198
1961,5904050.0,2021-02-10 18:00:00,248.5,198
1962,5904050.0,2021-03-03 15:19:00,405.3,198
1963,5904050.0,2021-12-17 15:18:00,321.9,198
1964,5904050.0,2021-12-24 15:18:00,258.0,198
1965,5904050.0,2021-12-31 10:37:00,434.9,198
1966,5904050.0,2022-01-06 15:30:00,628.5,198
1967,5904050.0,2022-01-13 14:36:00,254.2,198
1968,5904050.0,2022-01-19 13:50:00,396.1,198
1969,5904050.0,2022-01-23 09:52:00,75.3,198
1970,5904050.0,2022-01-28 17:29:00,171.1,198
1971,5904050.0,2022-02-02 12:18:00,179.8,198
1972,5904050.0,2022-02-12 15:20:00,299.7,198
1973,5904050.0,2022-02-23 14:40:00,383.8,198
1974,5910130.0,2020-12-22 13:36:00,88.7,446
1975,5910130.0,2021-01-30 14:46:00,84.2,446
1976,5910130.0,2021-12-20 15:25:00,176.7,446
1977,5910130.0,2022-01-19 16:57:00,172.5,446
1978,5932470.0,2020-12-14 10:40:00,93.9,446
1979,5932470.0,2020-12-21 08:56:00,191.0,446
1980,5932470.0,2020-12-28 17:31:00,146.1,446
1981,5932470.0,2020-12-31 08:56:00,61.4,446
1982,5932470.0,2021-01-04 10:36:00,74.1,446
1983,5932470.0,2021-01-09 09:16:00,161.5,446
1984,5932470.0,2021-01-15 17:50:00,133.1,446
1985,5932470.0,2021-01-20 10:32:00,110.5,446
1986,5932470.0,2021-01-27 09:15:00,133.2,446
1987,5932470.0,2021-02-02 14:40:00,111.8,446
1988,5932470.0,2021-02-08 10:29:00,150.8,446
1989,5932470.0,2021-02-17 14:27:00,113.8,446
1990,5932470.0,2021-02-24 10:43:00,124.9,446
1991,5932470.0,2021-03-02 15:42:00,137.3,446
1992,5932470.0,2021-12-01 08:17:00,121.8,446
1993,5932470.0,2021-12-18 09:34:00,128.5,446
1994,5932470.0,2021-12-22 14:02:00,126.8,446
1995,5932470.0,2021-12-28 11:19:00,173.1,446
1996,5932470.0,2021-12-31 07:01:00,63.2,446
1997,5932470.0,2022-01-05 13:20:00,186.0,446
1998,5932470.0,2022-01-11 08:50:00,106.4,446
1999,5932470.0,2022-01-20 17:09:00,260.5,446
2000,5932470.0,2022-01-25 09:02:00,144.9,446
2001,5932470.0,2022-01-31 11:02:00,140.7,446
2002,5932470.0,2022-02-07 13:26:00,173.2,446
2003,5932470.0,2022-02-14 09:02:00,92.6,446
2004,5932470.0,2022-02-21 08:13:00,137.7,446
2005,5932470.0,2022-02-25 11:48:00,158.9,446
2006,5932470.0,2022-03-04 12:02:00,106.6,446
2007,5945940.0,2021-12-03 15:01:00,207.7,446
2008,5952050.0,2020-12-16 14:12:00,111.8,223
2009,5952050.0,2021-01-14 15:10:00,70.9,223
2010,5952050.0,2021-12-02 08:47:00,110.8,223
2011,5952050.0,2022-01-20 15:59:00,137.6,223
2012,5952050.0,2022-02-03 14:10:00,66.3,223
2013,5955620.0,2020-12-15 17:28:00,170.3,446
2014,5955620.0,2020-12-30 11:31:00,115.8,446
2015,5955620.0,2021-01-14 08:32:00,120.2,446
2016,5955620.0,2021-02-10 10:48:00,131.0,446
2017,5955620.0,2021-03-10 15:30:00,91.4,446
2018,5955620.0,2021-11-17 09:30:00,279.0,446
2019,5955620.0,2021-12-17 09:00:00,96.0,446
2020,5955620.0,2022-01-06 17:24:00,168.2,446
2021,5955620.0,2022-01-22 18:17:00,136.6,446
2022,5955620.0,2022-02-04 14:33:00,83.0,446
2023,5955620.0,2022-02-19 12:51:00,60.9,446
2024,5955620.0,2022-03-07 16:01:00,110.7,446
2025,5955660.0,2020-12-16 08:24:00,181.7,400
2026,5955660.0,2020-12-19 18:02:00,99.7,400
2027,5955660.0,2020-12-21 13:29:00,161.8,400
2028,5955660.0,2020-12-23 11:25:00,58.9,400
2029,5955660.0,2020-12-26 11:29:00,120.6,400
2030,5955660.0,2020-12-28 08:55:00,127.5,400
2031,5955660.0,2021-01-04 14:56:00,127.0,400
2032,5955660.0,2021-01-06 13:40:00,83.0,400
2033,5955660.0,2021-01-09 11:07:00,134.0,400
2034,5955660.0,2021-01-14 08:05:00,278.2,400
2035,5955660.0,2021-01-16 10:47:00,76.8,400
2036,5955660.0,2021-01-18 09:15:00,79.1,400
2037,5955660.0,2021-01-20 16:34:00,204.8,400
2038,5955660.0,2021-01-25 13:29:00,25.5,400
2039,5955660.0,2021-01-30 08:56:00,84.8,400
2040,5955660.0,2021-02-03 15:47:00,79.0,400
2041,5955660.0,2021-02-06 13:05:00,48.4,400
2042,5955660.0,2021-02-08 16:37:00,229.1,400
2043,5955660.0,2021-02-10 08:00:00,93.4,400
2044,5955660.0,2021-02-20 17:12:00,99.6,400
2045,5955660.0,2021-02-24 17:19:00,132.1,400
2046,5955660.0,2021-02-27 13:37:00,179.8,400
2047,5955660.0,2021-03-03 10:30:00,203.7,400
2048,5955660.0,2021-11-30 09:33:00,49.4,400
2049,5955660.0,2021-12-18 13:57:00,154.1,400
2050,5955660.0,2021-12-20 13:16:00,42.1,400
2051,5955660.0,2021-12-24 13:52:00,209.2,400
2052,5955660.0,2021-12-28 17:16:00,307.2,400
2053,5955660.0,2022-01-02 11:26:00,217.2,400
2054,5955660.0,2022-01-05 08:40:00,365.1,400
2055,5955660.0,2022-01-10 08:52:00,129.9,400
2056,5955660.0,2022-01-12 16:34:00,185.7,400
2057,5955660.0,2022-01-14 17:18:00,154.0,400
2058,5955660.0,2022-01-18 13:51:00,144.7,400
2059,5955660.0,2022-01-24 14:06:00,227.5,400
2060,5955660.0,2022-01-26 15:55:00,70.2,400
2061,5955660.0,2022-01-29 09:29:00,108.6,400
2062,5955660.0,2022-02-02 16:24:00,312.1,400
2063,5955660.0,2022-02-04 16:55:00,92.9,400
2064,5955660.0,2022-02-07 16:54:00,326.0,400
